predictor,level,arm,epoch,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
fm,low,epi_bald,9,9.73918569323783e-06,100.0,0.00458050513469,90.0,0.006288548040119578,0.00010816344916630261,-1.4253326079238034e-05,0.22808291766934705,0.012241677524554066,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9965049031933618,0.996127734473221,0.9956499874277094,-0.002445953119325009,0.0003185623315222443,1.9570467772816677e-05,0.0005451435258911581,1.9049432170570313e-16,0.995639762853289,0.9950235894784463,0.9942373671763098,0.03407889375409272,0.6685254935298127,0.030415065268946585,0.18184284636660797,101,39770,0.9948595787362087,0.9966983880365119,0.9973269179363806,0.996421171595404,0.993354409961933,0.9911668991166899,7.220042083427897e-07,9.291880246498514e-07,1.3498339547278246e-06,0.00031856233152224487,0.4011063615790797,0.38840834800100577,0.3762635152124717,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_bald,0.999266655166343,0.9986053398035141
fm,low,epi_bald,10,8.447756778033462e-06,100.0,0.004156604633728546,90.0,0.005740591735814266,5.4235257738354454e-05,-6.140098906460095e-05,0.2280988285525986,0.011563624680295538,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.995951722403822,0.9965551923560473,0.9962786019612774,-0.0014464560109518636,0.000255503785285423,1.7557371705903394e-05,0.0004753044512117515,3.124670661103224e-16,0.9949499702016875,0.9955810727994066,0.9950778235998404,0.03365499325310038,0.6685254935298127,0.030415065268946585,0.17797208951470958,101,39770,0.994108060674439,0.995420536635707,0.9966024915062288,0.9957933069630188,0.9957416607523066,0.9935578136414956,1.7579232898780968e-06,1.167763328276164e-06,1.2242680054508178e-06,0.00025550378528542205,0.40115665074176515,0.38984158913754086,0.37744531053557956,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_bald,0.9992610635347651,0.998881408992437
fm,low,epi_bald,11,7.27770843172134e-06,100.0,0.0037792499789727043,90.0,0.005415835498561172,5.301868077295591e-05,-6.084042829611043e-05,0.228103124226632,0.011385910906906634,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9958762886597938,0.9964797586120191,0.9961528790545637,-0.0008942810046657176,0.0002517686720205134,1.7646207504713922e-05,0.0004697922002129529,3.0422712959943254e-16,0.9948569994982439,0.995482413681833,0.9949110261100949,0.033277638598291845,0.6685254935298127,0.030415065268946585,0.17531254714609,101,39770,0.9937973811164714,0.9957394616228779,0.9965351812366737,0.9959188798894958,0.9952254984192529,0.9932921564720728,7.847871829812938e-07,7.533956956620419e-07,9.809839787266172e-07,0.00025176867202051327,0.4013326628111642,0.3895147095800855,0.37736987679155143,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_bald,0.9992797356703995,0.9988977612515854
fm,low,epi_bald,12,7.122299271641517e-06,100.0,0.0036256034150579587,90.0,0.005131059145643004,4.937473942844925e-05,-6.0371859068463564e-05,0.2281187994259017,0.010974659849691284,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9963288911239628,0.9967060598441035,0.9960774453105355,-0.0010554577710725568,0.0002365620419785804,1.6883692450835675e-05,0.0004504730595988664,4.22296746183104e-16,0.9954188892375274,0.9957729663450678,0.994811414887248,0.033123992034341604,0.6685254935298127,0.030415065268946585,0.17362936887100833,101,39770,0.994919400363796,0.995997934417764,0.9964021587047771,0.9959188798894958,0.9955480998774114,0.993225742179717,1.538182878643335e-06,1.2305463029146678e-06,1.3419860828980118e-06,0.00023656204197858074,0.40088006034699525,0.3895398541614282,0.37739502137289416,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_bald,0.9992565039378348,0.9989643356062519
fm,low,epi_bald,13,1.3531146511508137e-05,100.0,0.004911175266432703,90.0,0.006491995641605902,0.00010206320754349547,-2.0342900303899807e-05,0.22806962048977564,0.012240610784739528,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9960774453105355,0.9965300477747046,0.9957505657530802,-0.0023614673260134674,0.0003257699368691507,1.8194939191406672e-05,0.0005523404638399191,3.5670251474773096e-16,0.9951051145277691,0.9955426356589148,0.9943743550481009,0.03440956388583859,0.6685254935298127,0.030415065268946585,0.17326678400804627,101,39770,0.994605783102302,0.9967660565293318,0.99679658302189,0.9956049475733032,0.9943222143364088,0.9919638706249585,3.578629554394698e-06,2.134621137709119e-06,2.244491343326499e-06,0.0003257699368691502,0.40088006034699525,0.38876037213980386,0.3767664068393261,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_bald,0.9992271589210734,0.9985737850360646
fm,low,epi_bald,14,2.7082649410866123e-05,100.0,0.007949150835371163,90.0,0.009526946609672285,0.0003392556550533319,0.00018747585046990646,0.22801685959445298,0.015177980458342545,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9958008549157656,0.9963037465426201,0.9960271561478501,-0.005530690358449979,0.0005863495829655181,2.183175558046575e-05,0.0008422938066723164,2.5999168096202396e-16,0.9947597979227463,0.9952530112700616,0.9947392954651395,0.03744753945498113,0.6685254935298127,0.030415065268946585,0.18067588634649231,101,39770,0.994291807803287,0.9962503232479959,0.9973960072110569,0.9952282287938721,0.994257694044777,0.9920966992096699,1.381225442047077e-06,8.789616449390487e-07,9.40567438803082e-07,0.0005863495829655171,0.4008549157656525,0.3889363842092029,0.37659039476992706,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_bald,0.9991960400490638,0.9974329720005485
fm,low,epi_bald,15,8.519845636788783e-06,100.0,0.004532367423413893,90.0,0.006101751739166878,8.32436776706955e-05,-3.6510819780558325e-05,0.2281285927068924,0.011975449745125384,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9961528790545637,0.9963288911239628,0.9963288911239628,-0.0026632023021261153,0.0002506298002756573,1.8107632203404754e-05,0.0004745487168502843,2.6920739942815075e-16,0.9951951763338881,0.9952811893988365,0.995140460657702,0.03403075604285659,0.6685254935298127,0.030415065268946585,0.17217148604475735,101,39770,0.9955390801708972,0.9971504436241176,0.9974644692066458,0.9948515100144408,0.9934189302535648,0.9928272564255828,5.650467717465313e-07,1.5570177710348864e-06,1.4361605448557675e-06,0.0002506298002756564,0.40020115665074174,0.38825748051294945,0.3768418405833543,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_bald,0.9992683289304649,0.9989027472117391
fm,low,epi_var,0,0.0028748553209266676,100.0,0.0971176313325186,90.0,0.08270077948202163,0.017219735085127724,0.0166053433681084,0.22229538193794593,0.06143917170193258,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9835051546391752,0.9812672868996731,0.8865225044003018,-0.0752508311681055,0.022725694757110795,0.00027265397796337676,0.023444250893253492,-6.938893903907228e-18,0.97929423647497,0.9755697655353337,0.8241162944775713,0.1266160199535085,0.6685254935298127,0.030415065268946585,0.29840482775961785,101,39770,0.9846397968898762,0.9919311816484396,0.997264667043954,0.9740064042192503,0.9597393380218079,0.7021983130769741,0.00018392272420349586,0.00013082716255171352,0.004842097957878166,0.02272569475711025,0.39615287905456376,0.3770681418154388,0.2665828513955243,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_var,0.9968013073681256,0.900507314333808
fm,low,epi_var,1,0.00041401935739140164,100.0,0.03526075560074312,90.0,0.03520034643645406,0.0039932859834147195,0.0036500480217005193,0.22657763481706725,0.03432379617142002,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9915262760875031,0.9915011315061604,0.9779733467437767,-0.028842734612913142,0.005488146531581677,9.89464191477102e-05,0.005935548912419251,7.025630077706069e-17,0.9894228053105679,0.9890209835639576,0.9700819672131149,0.06475914422115946,0.6685254935298127,0.030415065268946585,0.223549157656525,101,39770,0.9892054725743693,0.9958788513115719,0.998523518245096,0.9896402335656432,0.9822569198012775,0.9432157800358637,7.1258676214701465e-06,1.4289405027723403e-05,0.0002831433677478069,0.005488146531581662,0.40065375911491075,0.38438521498617045,0.3576313804375157,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_var,0.9987211393510332,0.9759729925270687
fm,low,epi_var,2,4.5232067846379505e-05,100.0,0.009271778302518482,90.0,0.010672673427765208,0.00043692710746584144,0.0002916712042039035,0.22738749810746378,0.0145255903261938,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9945184812672869,0.9940407342217752,0.9919788785516721,-0.0054912133657419055,0.0013199064236885643,5.663696893822865e-05,0.0015693267460738757,1.0755285551056204e-16,0.9931502545088922,0.9923248809870787,0.9893150226092782,0.038770166922045615,0.6685254935298127,0.030415065268946585,0.2034083480010058,101,39770,0.9940247814327945,0.9961638491547464,0.9979726990133801,0.9922772650216614,0.9885153880895542,0.9808062695091984,6.560820849723614e-06,7.634409716042023e-06,8.20903089142092e-06,0.001319906423688554,0.3997736987679155,0.3867236610510435,0.37208951470958007,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_var,0.999058471131974,0.994221473256401
fm,low,epi_var,3,5.529260580042456e-05,100.0,0.011097139155452105,90.0,0.012800519654681083,0.000828194156131395,0.0006560208515492395,0.22750496860373082,0.017217330458215552,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9945939150113151,0.9945939150113151,0.9900678903696254,-0.005913139440672758,0.0015667855747668604,5.204768384632472e-05,0.001843123298472389,1.1232334506949826e-16,0.9932565944233605,0.9930418460144341,0.9867320546840885,0.04059552777508588,0.6685254935298127,0.030415065268946585,0.19806914759869249,101,39770,0.992353973426924,0.9962337662337662,0.9982329753975805,0.9941608589188171,0.9898703142138202,0.9754931261207412,1.2556594927700677e-07,2.0090551884321075e-07,4.908843829548e-07,0.001566785574766857,0.4012069399044506,0.3872265526778979,0.36997736987679153,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_var,0.9991578521673539,0.993140640743323
fm,low,epi_var,4,3.1370109076842346e-05,100.0,0.008517952962247714,90.0,0.010637163691224543,0.00033115011261035637,0.00017134227816837557,0.22778088212174427,0.01598078344419808,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9940658788031179,0.9954739753583103,0.994417902941916,-0.0021733858575699173,0.000806193483372657,2.9065643712409213e-05,0.001070165736938011,2.1055206189668496e-16,0.9926162317752331,0.9941901749402879,0.9925950633755837,0.038016341581888234,0.6685254935298127,0.030415065268946585,0.1985049031933618,101,39770,0.9892734642968506,0.9947038687592844,0.9970515311934598,0.9959816663527343,0.9936770114200916,0.9881782559606828,4.080893351502724e-07,6.906127210235384e-07,5.578267296631058e-07,0.0008061934833726564,0.4031933618305255,0.3893135529293437,0.37523258737742016,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_var,0.999216234896301,0.996470499331941
fm,low,epi_var,5,2.3363341528592424e-05,100.0,0.0074850297041423805,90.0,0.009358086776744058,0.00025404110557285855,0.0001058437688665955,0.2278130268794093,0.014819733670626306,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9947950716620568,0.9958008549157656,0.9946693487553432,-0.002436398178414775,0.0007085502164057791,3.0087201055201793e-05,0.0009609119722354154,1.4213890481284963e-16,0.9935160532498042,0.9946064657817395,0.9929323909854647,0.036983418323711076,0.6685254935298127,0.030415065268946585,0.20239954739753585,101,39770,0.9913114139267408,0.9957320227625452,0.9968538724144855,0.9957305204997803,0.9934834505451965,0.989041641761307,1.8834892391551021e-07,2.38575303626313e-07,7.446060792126526e-07,0.0007085502164057803,0.4022630123208449,0.38883580588383204,0.3756349006789037,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_var,0.9992154014190521,0.9968979798103855
fm,low,epi_var,6,1.1791446654705988e-05,100.0,0.005258774476194361,90.0,0.006974352527030427,0.0001026738747772515,-2.5852195581858837e-05,0.22802750576377587,0.012852607035911037,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9959768669851647,0.9961780236359065,0.9960774453105355,-0.0013780627496996635,0.00036237536759074936,1.9033951845384655e-05,0.0005950658570732329,1.4799359654427136e-16,0.9949846404614131,0.9950977230213508,0.994810379241517,0.03475716309563922,0.6685254935298127,0.030415065268946585,0.18944857933115414,101,39770,0.993489827856025,0.9948410395305346,0.9966006798640272,0.9964839580586425,0.9953545390025162,0.99302649930265,2.1974041123476187e-07,3.2647146812021776e-07,4.944159252782148e-07,0.0003623753675907487,0.4016846869499623,0.38991702288156904,0.37724415388483784,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_var,0.9992675407128399,0.9984135271142989
fm,low,epi_var,7,1.297279633626292e-05,100.0,0.0054568349969733735,90.0,0.007031039588746405,0.00011457522737787686,-1.2641064278947877e-05,0.22804653672272418,0.012721629165682473,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9960523007291928,0.9969072164948454,0.9962534573799346,-0.0023544268432375056,0.00035655553994542517,1.775072825808568e-05,0.0005879362507256229,2.269235147012161e-16,0.9950729640671582,0.9960316180029036,0.9950447304532908,0.034955223616422774,0.6685254935298127,0.030415065268946585,0.20293236107618806,101,39770,0.9947295771113063,0.9961280330407847,0.9965361044497735,0.9954165881835876,0.9959352216272017,0.9935578136414956,4.0808933515027155e-07,4.645940123249252e-07,1.3812254420470764e-06,0.00035655553994542555,0.4007543374402816,0.3896404324867991,0.3774704551169223,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_var,0.9992312602495383,0.9984390062157624
fm,low,epi_var,8,1.4268220184842848e-05,100.0,0.005813554802814608,90.0,0.007483893498728803,0.00013754070468699773,4.512179556385602e-06,0.22805772028736884,0.013302852513061215,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9962031682172492,0.9964546140306764,0.9962031682172492,-0.0023375799737378835,0.0003625252191361252,1.7437017998056756e-05,0.0005997181633901105,2.542454094478508e-16,0.995265715629409,0.995452933019446,0.9949845550868569,0.035311943422304905,0.6685254935298127,0.030415065268946585,0.19728036208197133,101,39770,0.9939879759519038,0.9950999355254675,0.9952159468438538,0.9965467445218811,0.9958061810439384,0.9947532709038985,6.906127210235382e-07,1.2179897079869675e-06,1.0427467300272445e-06,0.00036252521913612563,0.40150867488056324,0.3899924566255972,0.3784259492079457,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_var,0.9992456761340781,0.9984128710669102
fm,low,epi_var,9,1.4419959120522347e-05,100.0,0.006239142791685772,90.0,0.007977341938367839,0.00014120206261420315,4.030980406661292e-06,0.22796299313357596,0.01371710822075419,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9951973849635404,0.9958511440784511,0.9963540357053055,-0.0015525661442181457,0.0004567711737793643,2.70839683143616e-05,0.0006981066751102794,3.353437319497665e-16,0.9940202247894556,0.9946834219429675,0.9951819239076258,0.035737531411251834,0.6685254935298127,0.030415065268946585,0.19755770681418153,101,39770,0.9913200949169477,0.9934989701338826,0.995810613113446,0.9967351039115967,0.99587070133557,0.9945540280268313,1.1614850308123143e-06,5.776033666742318e-07,8.343857329457127e-07,0.00045677117377936505,0.4026653256223284,0.3906462157405079,0.37812421423183307,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_var,0.9992480459864921,0.9980002639611276
fm,low,epi_var,10,8.533012496897886e-06,100.0,0.00443998673461758,90.0,0.0060987343894057505,9.176113120683604e-05,-3.110037294709959e-05,0.22812232794044132,0.012286150415393566,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9962786019612774,0.9968317827508172,0.9966306261000755,-0.001492470594809042,0.0002623050135601238,1.7512137353572087e-05,0.0004893309368374326,2.0361316799277773e-16,0.9953581733784972,0.9959333849728892,0.99554313842879,0.03393837535400468,0.6685254935298127,0.030415065268946585,0.19261126477244156,101,39770,0.9944225104969606,0.9963835970293833,0.9971350523019522,0.996295598668927,0.9954835795857797,0.9939562993956299,2.1974041123476192e-07,3.013582782648162e-07,4.0024146332045946e-07,0.00026230501356012335,0.40123208448579334,0.3893638420920292,0.37739502137289416,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_var,0.9992988382008339,0.9988516333365501
fm,low,epi_var,11,1.1421666182398885e-05,100.0,0.005169523613941843,90.0,0.006844746179420559,0.00011470908178795543,-1.181956906556346e-05,0.22808139636150554,0.012652865085351888,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9962534573799346,0.9962786019612774,0.9963037465426201,-0.002743664962422822,0.00032251739637748517,1.8180426471763386e-05,0.0005532104663543773,2.56847494661816e-16,0.995323436175889,0.9952177846710611,0.9951076646587014,0.034667912233400905,0.6685254935298127,0.030415065268946585,0.19379909479507165,101,39770,0.9951048073302372,0.9968282736746715,0.9973315543695798,0.9955421611100647,0.99361249112846,0.9928936707179385,2.825233858732657e-07,9.668578094329534e-07,1.232115877280631e-06,0.0003225173963774846,0.40065375911491075,0.3884586371636912,0.3769172743273824,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_var,0.9992600077181362,0.9985880246002325
fm,low,epi_var,12,1.2139170002076864e-05,100.0,0.005661875938006265,90.0,0.00751582711703406,0.00013204610581659884,-3.192018448430154e-06,0.22808557103535387,0.013523812426502899,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9958511440784511,0.9962786019612774,0.9965049031933618,-0.0026687341100215143,0.0003269702731461779,1.7076636649608605e-05,0.0005663728165345801,1.472346550235315e-16,0.9948254774673064,0.9952233410792666,0.9953754533053863,0.03516026455754205,0.6685254935298127,0.030415065268946585,0.1898762886597938,101,39770,0.993796992481203,0.995673232160155,0.9972666666666666,0.9958560934262572,0.9947738563778308,0.9934913993491399,9.10353132258301e-07,6.152731514573342e-07,6.254753848360921e-07,0.0003269702731461776,0.40130751822982147,0.3893638420920292,0.37716872014080965,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_epi_var,0.9992863612421373,0.9985685299852871
fm,low,total,0,0.0028748553209266676,100.0,0.0971176313325186,90.0,0.08270077948202163,0.017219735085127724,0.0166053433681084,0.22229538193794593,0.06143917170193258,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9835051546391752,0.9812672868996731,0.8865225044003018,-0.0752508311681055,0.022725694757110795,0.00027265397796337676,0.023444250893253492,-6.938893903907228e-18,0.97929423647497,0.9755697655353337,0.8241162944775713,0.1266160199535085,0.6685254935298127,0.030415065268946585,0.29840482775961785,101,39770,0.9846397968898762,0.9919311816484396,0.997264667043954,0.9740064042192503,0.9597393380218079,0.7021983130769741,0.00018392272420349586,0.00013082716255171352,0.004842097957878166,0.02272569475711025,0.39615287905456376,0.3770681418154388,0.2665828513955243,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_total,0.9968013073681256,0.900507314333808
fm,low,total,1,0.00018969016618190722,100.0,0.0195533405279975,90.0,0.020961556728969353,0.0015043103871570226,0.001283038350725318,0.22658799400694082,0.022127203643170456,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9891626854412874,0.9917274327382449,0.9850389741010812,-0.011215628754225687,0.003110777670732806,7.209514776969746e-05,0.0034362141262878846,-5.204170427930421e-18,0.9865375605185069,0.9893379136014518,0.9798843774299334,0.049051729147813874,0.6685254935298127,0.030415065268946585,0.209578576816696,101,39770,0.9816011934361014,0.9938794113816903,0.9979341688472663,0.991523827462799,0.9848377314665462,0.962475924819021,5.402474967643227e-05,4.149954623605082e-05,5.974595525679858e-05,0.003110777670732792,0.40452602464168974,0.38617048026150363,0.3651496102589892,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_total,0.9987519974041177,0.9863810709296451
fm,low,total,2,5.621144764985719e-05,100.0,0.011499024655736502,90.0,0.013826781772972373,0.0007899607838799286,0.0006020226141514646,0.22772392267036398,0.0187938169728464,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9925320593412119,0.9950213728941413,0.9940155896404325,-0.0036795462799988844,0.0012938332707358542,3.772710205865661e-05,0.001585935859587691,2.949029909160572e-17,0.9907456454678591,0.9936363052002314,0.9920544835414301,0.04099741327547952,0.6685254935298127,0.030415065268946585,0.2123630877545889,101,39770,0.9834219967833725,0.9899455651617035,0.9973820232261529,0.9981791925660828,0.9973546680430996,0.9867835558212127,2.825233858732655e-07,5.776033666742319e-07,9.14041632018314e-07,0.0012938332707358514,0.4064873019864219,0.39263263766658285,0.37457882826250943,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_total,0.9992114598286991,0.9943356210542472
fm,low,total,3,2.2100370499555872e-05,100.0,0.0074905944106192545,90.0,0.009640153102561954,0.00027268940863244906,0.00011826896583383174,0.2279141834941499,0.015442044279861733,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9951722403821976,0.9959014332411366,0.9943927583605733,-0.002329282261894786,0.0006198187986323699,2.5032627222338843e-05,0.0008784036605543605,1.104802013762729e-16,0.9939966231004941,0.9947468497212286,0.9925599706402428,0.03698898303026403,0.6685254935298127,0.030415065268946585,0.21470304249434247,101,39770,0.990034257240735,0.9937540244687701,0.9972512737999464,0.9979908331763672,0.9957416607523066,0.9879125987912599,3.1391487319251475e-08,1.7579232898780934e-07,7.064654221197613e-07,0.0006198187986323711,0.4036962534573799,0.3904953482524516,0.3750565753080211,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_total,0.9992647059448224,0.9972864443722658
fm,low,total,4,1.4994157221981723e-05,100.0,0.005760833774624512,90.0,0.0076355153242254085,0.00017086082610586403,3.5464316376942925e-05,0.22797867123045668,0.013539650972892111,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9955494091023385,0.9961780236359065,0.9947950716620568,-0.0015844997625233997,0.0004725264128687748,2.430733347871347e-05,0.0007120873417210691,1.6740081543176188e-16,0.9944557556773689,0.9950958249983868,0.993096087783077,0.035259222394116024,0.6685254935298127,0.030415065268946585,0.21209529796328888,101,39770,0.9922490311288911,0.9952242658922233,0.997454106927509,0.9966723174483582,0.994967417252726,0.9887759845918842,1.4753999040048319e-06,1.1049803536376614e-06,8.872803890786513e-07,0.0004725264128687754,0.4022630123208449,0.38961528790545635,0.37530802112144834,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_total,0.9992474817774175,0.9979312878058517
fm,low,total,5,1.900833224564819e-05,100.0,0.006862147390074415,90.0,0.008788981085687148,0.0002478237937758045,0.00010354337327712904,0.2278730230730463,0.014428042049867548,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9958511440784511,0.9960774453105355,0.9934875534322354,-0.0038394658173385872,0.0006462536271793435,3.0150198561106282e-05,0.000894698466801392,1.8388068845354155e-16,0.9948277483464468,0.9949579831932773,0.9913519650071789,0.03636053600964632,0.6685254935298127,0.030415065268946585,0.19377897912999745,101,39770,0.9933642168523851,0.9968266303995855,0.9968439430566747,0.996295598668927,0.9930963287954061,0.9859201700205884,1.2556594927700667e-07,8.789616449390464e-08,8.287352652282417e-08,0.0006462536271793448,0.40165954236861956,0.38825748051294945,0.37445310535579585,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_total,0.9992705399015088,0.997170713165129
fm,low,total,6,1.0127541536762402e-05,100.0,0.005048537799533872,90.0,0.006793954125108264,0.00012174014194761363,-6.523231032882839e-06,0.22812578668185568,0.012826337298049648,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9963791802866482,0.9965300477747046,0.9955745536836812,-0.0028402201547788686,0.00028342341405996756,1.7255046524834752e-05,0.0005158512061638372,2.1163626406917047e-16,0.995480509698073,0.9955414835874903,0.9941364605543709,0.03454692641902061,0.6685254935298127,0.030415065268946585,0.1836145335680161,101,39770,0.9952306244116724,0.9970232317349382,0.9973928738552043,0.9957305204997803,0.994064133169882,0.990901241947267,7.847871829812935e-07,9.919709992883547e-07,7.172954852449028e-07,0.0002834234140599665,0.4006789036962535,0.3885592154890621,0.3761377923057581,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_total,0.9992929614956643,0.9987591773564289
fm,low,total,7,4.389899140562555e-05,100.0,0.010770379065454824,90.0,0.012489341491353062,0.0006039568618063704,0.00042610763785958547,0.22784447449941508,0.017784922394678496,0.009374797721103586,0.2285198977460717,0.22841573332694834,0.2284157333269483,0.9959265778224793,0.9961528790545637,0.9935378425949208,-0.007707456765289304,0.0009973664653930114,3.14884901668493e-05,0.0012793801084631693,1.8409752888803865e-16,0.994920037629351,0.9950544655267155,0.9914175989313742,0.0402687676852288,0.6685254935298127,0.030415065268946585,0.18801257229067136,101,39770,0.9937981582409322,0.9970203394222049,0.9970445996775927,0.9960444528159729,0.9930963287954061,0.9858537557282328,9.417446195775467e-08,2.5113189855401365e-07,2.8883735548179787e-07,0.0009973664653930036,0.40138295197384966,0.3881820467689213,0.37435252703042493,0.4004777470455117,0.38971586623082727,0.37860196127734475,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_low_total,0.9991751920835892,0.9956335474318426
