predictor,level,arm,epoch,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
clf,corridor_sine_ambient_smooth,clf_dir00,13,0.0016092771884235416,1.0,0.09624694510025963,50.0,0.04376295375429381,0.010792913469860459,0.010792913469860459,0.027788621629274462,0.011428080566786618,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9485461317370761,0.9509075864598813,0.9600074199283435,-0.03894071303600714,0.02474079346499945,0.00015772535517576263,0.02501131139377775,-0.0006000832361858117,0.5048041241249273,0.32269381182424656,0.168630849220104,0.13809991468737762,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9265832106038292,0.9560402112796047,0.9681592039800995,0.3468971411242522,0.1941052340263604,0.09235880398671097,1.1986536626444813e-05,3.305868021159221e-05,0.0003986180111164706,0.024740793464999657,0.028304108681107738,0.01223246051910319,0.004189341564729496,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_dir00,0.9765614979776396,0.4156166930690579
clf,corridor_sine_ambient_smooth,clf_dir00,14,0.0014539799710441526,1.0,0.08339747039833037,50.0,0.04217882301648462,0.009244649446346544,0.009244649446346544,0.028190685955081972,0.012998392106556348,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9517975610111945,0.9521685574283696,0.9602304346285555,-0.03598423763365219,0.02284507783146813,0.00014751757893553098,0.023115595760246424,-0.0005454705203957119,0.5561121667530373,0.3569727366975819,0.17955884249903253,0.12525043998547195,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9152767247915087,0.9392509584193454,0.9547325102880658,0.3993879745265073,0.22036185007091708,0.09909824394874228,6.456906529013241e-06,2.133586483473108e-05,0.00021668610311664245,0.0228450778314681,0.03298950163509376,0.014135380344276338,0.004558253732369854,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_dir00,0.978194987411072,0.4603939380871269
clf,corridor_sine_ambient_smooth,clf_dir00,15,0.001585458647405169,1.0,0.09690566649981207,50.0,0.04445296672395138,0.011956389961007292,0.011956389961007292,0.028104602440971488,0.011212564976487626,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9472538970255675,0.9493548205565363,0.9591903941107445,-0.040185280297768945,0.02570080227411604,0.0001623129128214812,0.025971320202894353,-0.0004875701065190155,0.4805517354625505,0.2843342267251789,0.13653201622861175,0.13875863608692351,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9405431463924152,0.9565992865636147,0.9638854296388543,0.3227193780497891,0.16698377555609367,0.07346938775510205,1.7958537132056667e-05,1.9658260260317015e-05,0.0002003166432604425,0.025700802274116023,0.025940569708767812,0.010517123152052256,0.003347304752714214,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_dir00,0.9782766108313581,0.39294106128917794
clf,corridor_sine_ambient_smooth,clf_dir00,16,0.001462354938355739,1.0,0.09000226202799134,50.0,0.04339384596637589,0.011463426853658346,0.011463426853658346,0.028985935722609667,0.011931338979189823,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.95000510641136,0.9499759269178744,0.9590840973844753,-0.03897333492231917,0.024275439836699497,0.0001536752191454703,0.0245459577654778,-0.000538636154948445,0.522218902499751,0.298401005583326,0.13240818491183098,0.13185523161510024,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9409273614699971,0.9626556016597511,0.962106615285806,0.3613982852259256,0.17656622963296087,0.07109634551495017,1.496402975615554e-05,2.0161881964957652e-05,0.00017358039762297142,0.02427543983669932,0.02903776451731907,0.011050691032933227,0.0032451765255143406,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_dir00,0.9795534399023731,0.4266084542097407
clf,corridor_sine_ambient_smooth,clf_dir00,17,0.0015422171117659635,1.0,0.09244430105432301,50.0,0.04341017253258151,0.010933200698424513,0.010933200698424513,0.028262173497746488,0.011964410937235543,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9502552163555229,0.9497529122176623,0.9592821010902709,-0.038778226872153446,0.024412201003065334,0.0001555380972551646,0.024682718931843633,-0.0005954110582119566,0.5278255880665519,0.2945514133551823,0.13953488372093023,0.13429727064143498,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9345663444024099,0.9555724321245491,0.9694002447980417,0.36776665839605216,0.1741100771439444,0.07517797816801139,2.000875382976231e-05,1.9767151428724783e-05,0.0002193629802049026,0.024412201003065494,0.029750577858183493,0.010977742299219032,0.00340566373968557,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_dir00,0.9782565410354152,0.42337812359105365
clf,corridor_sine_ambient_smooth,clf_dir00,18,0.0015718817072954787,1.0,0.09790161240777474,50.0,0.04416681025782599,0.012004880571790742,0.012004880571790742,0.028401779199993843,0.011143069087497796,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9484398350108069,0.9490255091300551,0.9593550498239851,-0.04030018777720733,0.025351078503704196,0.00015995944339871127,0.025621596432482494,-0.0005886077286919693,0.49752193695157626,0.27200476261348416,0.1410386292560455,0.13975458199487273,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9450574890037812,0.9746160409556314,0.9804041641151255,0.33763405287679543,0.15805860172276612,0.07598481252966303,2.182927820035151e-05,1.9661663146091984e-05,0.00021497933618040192,0.025351078503704737,0.027009789720064445,0.009770961818632774,0.003403579490150879,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_dir00,0.9783509496802925,0.4012016182415956
clf,corridor_sine_ambient_smooth,clf_dir00,19,0.0014495601631378649,1.0,0.0840734973812466,50.0,0.041890197653978146,0.009567811764102244,0.009567811764102244,0.028688511515057313,0.012906740882691685,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.952779242542034,0.9516454107951621,0.9602116763827433,-0.03644334815160426,0.02268597350677673,0.00014653751464556837,0.022956491435555025,-0.0005299116028674722,0.5653608563864483,0.34199330648363496,0.1749502982107356,0.12592646696837384,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9294770705860089,0.9492993229412691,0.9787234042553191,0.40622501585201115,0.2085653993842322,0.09606074988134788,1.696320371453046e-05,2.1022802794589556e-05,0.0002180433279078639,0.022685973506776994,0.03304160787346104,0.013237068794824391,0.00431022803774159,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_dir00,0.9785116218930059,0.4641520193120362
clf,corridor_sine_ambient_smooth,clf_dir00,20,0.0015095898036887234,1.0,0.09410156622240078,50.0,0.043993413103333594,0.012484688871087706,0.012484688871087706,0.029181244290078564,0.011383322851594997,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9487670621877534,0.9485106994949863,0.9591883098612098,-0.040363377554256945,0.025065007983800267,0.00015731393369253048,0.025335525912578573,-0.0005750214578081336,0.5003760239029248,0.2574691914637812,0.13362240608822618,0.13595453580949693,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9522667491876837,0.9816639926655971,0.9862834748530372,0.33934331320817135,0.14816480437264332,0.07166587565258661,2.3845466405157337e-05,2.0338830167755422e-05,0.00020197666702880841,0.025065007983800534,0.026941009485419633,0.009093580719858104,0.003190986037612367,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_dir00,0.9795340372574974,0.40795867058405233
clf,corridor_sine_ambient_smooth,clf_dir00,21,0.0013879078980709946,1.0,0.08390707964461505,50.0,0.04304801770487388,0.01155776821535942,0.01155776821535942,0.029721118922284535,0.012505931680254004,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9506408025194408,0.9491026263628387,0.959484273295136,-0.03847836172721743,0.023748422176465233,0.00014939245608013376,0.024018940105243528,-0.00042481197720892205,0.5295029204911194,0.27506976191889804,0.14625148227853663,0.125760049231739,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9477277576274803,0.9694496756643649,0.9799882283696292,0.36738069638574145,0.1602725983325838,0.07902230659705743,2.384546640514176e-05,1.9113804374061904e-05,0.00017539718741966924,0.023748422176465733,0.029306632707294247,0.009960628526289681,0.003541139959440504,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_dir00,0.9804961602380355,0.43905673415413304
clf,corridor_sine_ambient_smooth,clf_dir00,22,0.0015173299630908312,1.0,0.09108153896373904,50.0,0.043684553129996355,0.011572924673924399,0.011572924673924399,0.028721019410887737,0.011983129004114289,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9496903847316216,0.9489671501430837,0.9592195736042302,-0.03936694012714049,0.024525211840873064,0.0001547008288229202,0.02479572976965136,-0.000663278282762865,0.5150869862188115,0.2709108775273204,0.13470723509640897,0.13293450855085592,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9492780451684562,0.9728400342172797,0.9876783398184177,0.3534309265845119,0.1573667277821981,0.0722828666350261,2.3530702845591643e-05,1.829031467859958e-05,0.00026077560932941796,0.02452521184087303,0.02814778996600589,0.009745950824216478,0.0032139127824939713,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_dir00,0.9786201801546737,0.4207087812673911
clf,corridor_sine_ambient_smooth,clf_dir00,23,0.0015159032955635674,1.0,0.09382131067833935,50.0,0.044176870082715036,0.012458957920765783,0.012458957920765783,0.029206050586925086,0.011527200910854836,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9486503442138107,0.9488358424223982,0.9584671595222066,-0.040397274027602216,0.024888343500858726,0.00015507638084064627,0.025158861429637018,-0.0007011486935812432,0.4988303260847454,0.266260162601626,0.1041226453266196,0.13567428026544356,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9514977494955766,0.9791162892943505,0.9872122762148338,0.3380200148871061,0.15408032656449994,0.05495965828191742,2.384546640515224e-05,2.1308642091647853e-05,0.0002956073357229745,0.024888343500858626,0.026857639504031982,0.009481251133310685,0.002444824704192885,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_dir00,0.9790932119402446,0.4121315268388315
clf,corridor_sine_ambient_smooth,clf_yield,0,0.0023244466669511007,1.0,0.11760459621130905,50.0,0.0468485633418737,0.007758259871142301,0.007758259871142301,0.022390076971629053,0.012294122071714144,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9448445045634644,0.9492089230891079,0.9587735442038062,-0.03790613957193558,0.02705632632664101,0.00016922567924997482,0.02732684425541932,-0.0006484414334714909,0.47896197995628975,0.30570671529103394,0.13352023830383739,0.15945756579846912,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.8379030035822541,0.8664405684754521,0.8668941979522184,0.3353182808149312,0.18559518455737364,0.07233032747982913,1.9396240943511357e-05,8.446551283185645e-05,0.0014153849745290761,0.02705632632664123,0.030254966245578784,0.012905673118808476,0.0036641106819872904,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9624423573663704,0.36092326729402513
clf,corridor_sine_ambient_smooth,clf_yield,1,0.0022367777971933735,1.0,0.13924568937803208,50.0,0.04807769374678376,0.012761854757250722,0.012761854757250722,0.02467209118906948,0.008990009972770142,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9421683281609208,0.9470975783104656,0.9574688039950895,-0.044634100679731385,0.02957245822994459,0.00018114701379399594,0.029842976158722893,-0.0008538901988359125,0.401191272633101,0.22535555148629677,0.06205184776613349,0.18109865896510394,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9235890302066773,0.9567245400362788,0.9839650145772595,0.2562512061312822,0.12771992942885807,0.03203607024205031,2.3870987774838032e-05,6.479705618399747e-05,0.0014033249329159735,0.029572458229944948,0.020975887317133155,0.008043118954373693,0.001429795180798226,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9672247865968026,0.3014916454098229
clf,corridor_sine_ambient_smooth,clf_yield,2,0.0021964151574462836,1.0,0.13833990841949093,50.0,0.04843551122066471,0.013002451826745264,0.013002451826745264,0.024685963397313788,0.008845386236314725,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9411949836282199,0.9467766038821231,0.9579210861441175,-0.04491670308553553,0.029634207107060648,0.00017978443310814947,0.029904725035838933,-0.001018866182970108,0.381434710163992,0.21461524266469825,0.08302675205523004,0.18019287800656905,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9314701788200022,0.9672858331023011,0.9651531151003168,0.23982025197805532,0.12069740893209258,0.04337921214997627,2.227164860816991e-05,3.201400612402762e-05,0.0013978993057599594,0.029634207107060682,0.01946480640448197,0.007517888071631488,0.001973784309352653,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9674090569483806,0.30003312254314907
clf,corridor_sine_ambient_smooth,clf_yield,3,0.002018475046555991,1.0,0.13917904845596502,50.0,0.04746444944977261,0.014768545881175528,0.014768545881175528,0.027167937556072157,0.00789877894172001,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9419536504588475,0.9477145161727343,0.958667247477537,-0.04555209813553315,0.029202097940594664,0.00017840877506622582,0.029472615869372963,-0.0007350952451079737,0.3850468115173997,0.23560241330976903,0.1124289486640111,0.18103201804299754,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9671658347199112,0.9884939913065712,0.9866457187745483,0.24037162627849915,0.1337392327117999,0.059610821072615096,1.6886639605507684e-05,4.646590706544814e-05,0.0012893916967580325,0.02920209794059467,0.01878950955524199,0.008151499930177641,0.002653249657662014,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9712965721790783,0.31023964174843643
clf,corridor_sine_ambient_smooth,clf_yield,4,0.0018475896436421513,1.0,0.12821768082480461,50.0,0.046014856980283014,0.013918446194993956,0.013918446194993956,0.0281817060374093,0.00871743119880614,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9451071200048354,0.9490380146272632,0.9587401962112512,-0.04385301703585446,0.02733374656791291,0.0001683929890208647,0.02760426449669123,-0.0007395784502709918,0.4427329087408223,0.2700976148541747,0.11419366386253803,0.17007065041183259,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9521295959228249,0.985191637630662,0.9984350547730829,0.28842389656218126,0.15650188535648804,0.060560037968675845,1.1909972517738414e-05,7.084732223404776e-05,0.001119388625471349,0.027333746567913094,0.02290173388718791,0.00957087386330241,0.0026636709053354706,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.973845860773841,0.3543705365486106
clf,corridor_sine_ambient_smooth,clf_yield,5,0.0017939252913180643,1.0,0.12942970136227566,50.0,0.04720722282817641,0.01591494138748462,0.01591494138748462,0.028884970571492842,0.008424211620905996,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9431145774496705,0.9471079995581391,0.9573937710118406,-0.045492763940822904,0.02861744823348684,0.00017346441958599108,0.028887966162265136,-0.000749107443104205,0.4059895096524256,0.21967344177608317,0.05831951354339414,0.17128267094930033,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9641306594996899,0.9883785279468733,0.9921630094043887,0.2571334050119924,0.1235686857854499,0.030042714760322733,2.0953044507992656e-05,6.482087613990914e-05,0.0007949626421895802,0.028617448233486813,0.020163029998603553,0.007532477818374327,0.001329751203133044,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9759821642462742,0.3240492040698397
clf,corridor_sine_ambient_smooth,clf_yield,6,0.0015347630817901766,1.0,0.10706481965547648,50.0,0.042158016152669196,0.011380991451199376,0.011380991451199376,0.029968527187037585,0.010238471145454259,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9517996452607292,0.9535316566240577,0.9599615664385803,-0.03950285503125045,0.02313927717883338,0.0001473695169937519,0.023409795107611674,-0.0006097719459276819,0.5456938550997956,0.3790904280502409,0.16724466793826945,0.1489177892424947,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9492857631057344,0.9722857142857143,0.9654654654654654,0.382901882943236,0.2354447019753001,0.09155196962505932,4.843105253106056e-05,6.650868938834144e-05,0.0006189310759783252,0.023139277178833368,0.030494654942068284,0.01458974674283904,0.0041643305703132,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9780300676296071,0.4534448809457926
clf,corridor_sine_ambient_smooth,clf_yield,7,0.0015140088221658112,1.0,0.10219168126139863,50.0,0.04325529122438222,0.012057832069385968,0.012057832069385968,0.029938027287902107,0.010559630949647103,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9497508279681277,0.9518184035065415,0.9588923464272837,-0.0402112563863233,0.023869003056661314,0.0001489496770319516,0.02413952098543962,-0.000587386585421807,0.5170762974981472,0.34126463967172943,0.12517187846529165,0.1440446508484415,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9455677655677656,0.967992240543162,0.9566101694915254,0.35582940479144265,0.20714705780606774,0.06696725201708591,1.6648440155152815e-05,2.7750235965207443e-05,0.000661919380592366,0.023869003056661366,0.028450006148536128,0.012893167621600329,0.003074268063669655,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9783031464611552,0.4362085856652288
clf,corridor_sine_ambient_smooth,clf_yield,8,0.0015407151405122637,1.0,0.10103700035673696,50.0,0.04329684596980029,0.012531491817146427,0.012531491817146427,0.030249236981807415,0.010741891079315393,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9502218683629678,0.9507512677447795,0.9583650312950067,-0.040615371235944046,0.02384867067781516,0.00014839611658509164,0.024119188606593463,-0.0007701690181231152,0.5215841028825544,0.31269088687861774,0.10034228067014951,0.1428899699437751,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9539126611957796,0.9822733918128655,0.982363315696649,0.35891710087392825,0.18594112152765765,0.052871381110583766,2.304579682182383e-05,5.6545146664242215e-05,0.0007714313201888566,0.023848670677815202,0.028445837649466746,0.011405013453830746,0.0023635389723399244,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.977966779891979,0.43668884119158036
clf,corridor_sine_ambient_smooth,clf_yield,9,0.0014794485071530788,1.0,0.10161736713719138,50.0,0.0421630857125265,0.011775687006058216,0.011775687006058216,0.03056151603941477,0.010358369452190897,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9514349015921583,0.9536046053577718,0.9597093722448826,-0.039660989083692116,0.02288087220298529,0.000144974525297701,0.023151390131763597,-0.0006698836242574127,0.5392236350333207,0.3785594639865996,0.15315196915932885,0.1434703367242158,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9536933407946279,0.9807608852885867,0.9948776323278316,0.3758718606125768,0.23454526585256166,0.08296155671570954,1.4827915784584327e-05,2.0202716239167365e-05,0.0007262564993384904,0.02288087220298545,0.0297964313479467,0.014408417033320898,0.003662026432452599,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9789656420800529,0.45954846669081517
clf,corridor_sine_ambient_smooth,clf_yield,10,0.0012914712981413358,1.0,0.08294313096298297,50.0,0.03924443213579418,0.009520302491854135,0.009520302491854135,0.031238939390366337,0.011970517516957694,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9559743970787159,0.9563829099875153,0.9611975264126522,-0.035820238949476536,0.01992245426430833,0.00012998193466995898,0.020192972193086644,-0.0006954936977787186,0.6027644569816644,0.43893938175286196,0.21271197192032815,0.12479610055002512,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9481718139865105,0.9754528122020972,0.975941016686069,0.4418162269456621,0.28318400387449405,0.1193640246796393,3.6453023027506515e-05,3.743814789665098e-05,0.0005667992433124585,0.019922454264308304,0.035227985635352205,0.017491022095129316,0.005371111050899458,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9803966629219368,0.5294269877953888
clf,corridor_sine_ambient_smooth,clf_yield,11,0.0012754835538975973,1.0,0.086941502926783,50.0,0.040287896451453954,0.01091348459647984,0.01091348459647984,0.03177674780356467,0.011359218384013525,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9543507666911913,0.9553720489631901,0.9602137606322779,-0.037511962720498004,0.020819725879657025,0.0001335673408314009,0.02109024380843531,-0.0006535957738574259,0.579761310871484,0.41697979632957577,0.1734574583243126,0.1287944725138144,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9534869043862417,0.9792812380099757,0.9891358024691358,0.41650814655528906,0.2648839381464697,0.0950640721404841,2.3845466405157696e-05,3.6362847520889456e-05,0.0003833703507640231,0.020819725879657046,0.03302493387718351,0.016296747111751206,0.004220605307749865,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9818670357635222,0.5082332231518041
clf,corridor_sine_ambient_smooth,clf_yield,12,0.0012335189690216833,1.0,0.08343399727852832,50.0,0.04086307539485838,0.011411463126241146,0.011411463126241146,0.032014569790517734,0.011740205416343795,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9542423857153874,0.9536733855924167,0.9595488850307115,-0.03780462852074163,0.021123537115485005,0.0001331468034120565,0.021394055044263307,-0.0006099410808376692,0.5782780744554151,0.38053565954126134,0.14757554462403372,0.12528696686557364,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9535635096610706,0.9789217092056208,0.9893992932862191,0.41496429851404626,0.23617116961289653,0.07973421926910298,2.5989261458350438e-05,3.927228365991772e-05,0.00032491042545240755,0.021123537115485154,0.032899878905102035,0.014535556254937066,0.0035390557099058127,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9824864218952827,0.5010571309651448
clf,corridor_sine_ambient_smooth,clf_yield,13,0.0011775257493587114,1.0,0.07732564141188647,50.0,0.039900549887210174,0.010488557215731652,0.010488557215731652,0.03213016407756162,0.012443889114111916,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.956101536300332,0.9548509865795173,0.9597948264758049,-0.03631783735502962,0.01999955331154626,0.00012656897264887274,0.02027007124032456,-0.0006954246872230355,0.6037700353675972,0.40700793868053653,0.15786256875927707,0.11917861099894293,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9504827341112362,0.9752066115702479,0.9847494553376906,0.4423951699611281,0.2571695437091362,0.0858092074038918,3.67507723404498e-05,2.7699193209740464e-05,0.00032417864010715505,0.01999955331154663,0.03518838489419307,0.015888234202951716,0.003826682145693211,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9826495510825864,0.5276058903334231
clf,corridor_sine_ambient_smooth,clf_yield,14,0.0011116963695724695,1.0,0.07294549438534399,50.0,0.038727206433343014,0.009860293924352434,0.009860293924352434,0.032590480970345996,0.012504336163367595,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9572353680472041,0.9565163019577356,0.9607681710085059,-0.03512500486683413,0.01901578323253282,0.00012213672955303735,0.019286301161311126,-0.0005906145820728757,0.618425946589303,0.44191209908247064,0.19714224781403286,0.11479846397239699,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9501685810617749,0.9745162812647475,0.9730526315789474,0.45838502467399994,0.28574393745459575,0.10968201233981965,3.676778658690385e-05,4.406689830939759e-05,0.00029936209394438646,0.019015783232532855,0.036472282607562904,0.017666099056043386,0.004950092644891817,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.983348550534832,0.5508427688452984
clf,corridor_sine_ambient_smooth,clf_yield,15,0.0011777506712726978,1.0,0.07742034598163962,50.0,0.03952986034844272,0.01025677817470342,0.01025677817470342,0.032111464769175535,0.012139685081556119,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9557305398831569,0.9561036205498668,0.9606931380252569,-0.03604668587313169,0.019852819599589466,0.00012743471858111665,0.020123337528367768,-0.0006290786665376809,0.5979557069846678,0.43352430135291425,0.19202262113876867,0.11927331556869494,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9539771697771335,0.9742504835589942,0.9867899603698811,0.4354478537755355,0.2787906043518871,0.10635975320360702,3.3977450168459364e-05,4.116426781587346e-05,0.00031367612614617666,0.019852819599589597,0.03450891954588371,0.01724091215096636,0.0047333306932839225,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.982726816381496,0.5310717748028471
