predictor,level,arm,epoch,train_trajectories,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
fm,low,dir00_s44,4,900,0.003586379976244648,100.0,0.07885140435610001,100.0,0.045223263869279565,0.009873657426344369,0.00965641605686942,0.11659458987866522,0.02172413694749494,0.012905599166682356,0.1273770882099309,0.12724803221826408,0.12724803221826408,0.9643361382504094,0.9558649121816231,0.9459912275747822,-0.038592176352101805,0.02030985839646821,0.00026070679776882754,0.020656155757609984,-6.938893903907228e-17,0.8960693419645062,0.8571863673742881,0.7965248226950354,0.12049464219137326,0.45361024271903827,0.04251246262163163,0.0,101,106242,0.9744660541701468,0.9899402040098487,0.9938938053097345,0.8293475501396294,0.7558276936298206,0.6645562130177515,0.002285835435630721,0.002051033099770895,0.002105227629852894,0.020309858396467827,0.157771879294441,0.13379830951977562,0.10636094953031758,0.18537866380527476,0.1752414299429604,0.15907080062498824,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_low_v2_dir00_s44,0.9845703878814825,0.8403915719369913
fm,low,dir00_s44,5,1050,0.0023402442917227883,100.0,0.061145770977826065,100.0,0.033256151051373285,0.006286581129226655,0.006125865779346003,0.11910279699112071,0.016071534988065177,0.012905599166682356,0.1273770882099309,0.12724803221826408,0.12724803221826408,0.9699553848760377,0.9671316428531089,0.964392613090868,-0.026341936334029856,0.01427110100648814,0.00021816940703910288,0.014560872348035615,-1.2368578383714635e-15,0.9136083143877882,0.8976433345058037,0.875218524260316,0.10278900881297492,0.45361024271903827,0.04251246262163163,0.0,101,106242,0.978264649626152,0.9879984514130855,0.988820153536558,0.856968773800457,0.822429906542056,0.7850295857988165,0.0015492969128434305,0.0015598579115832193,0.0016114031103324478,0.014271101006487964,0.16239340373863445,0.14587451290450104,0.12628715573878505,0.18537866380527476,0.1752414299429604,0.15907080062498824,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_low_v2_dir00_s44,0.9862165452509343,0.8878481595533877
fm,low,dir00_s44,6,1200,0.0019177725822907697,100.0,0.056197392205286543,100.0,0.03525216016264754,0.005887814788938443,0.005699213284730117,0.11867458278652356,0.018860150420832642,0.012905599166682356,0.1273770882099309,0.12724803221826408,0.12724803221826408,0.9703318838124282,0.9659833210971179,0.9612017846049585,-0.02725099301594473,0.01427266271647025,0.00020755877011893262,0.0145903202123454,-3.972516759986888e-16,0.9153188974262533,0.8938307873090481,0.8623246492985972,0.09784063004050493,0.45361024271903827,0.04251246262163163,0.0,101,106242,0.971929023791864,0.9864479315263909,0.9899539877300614,0.8649403401878649,0.8171124718014824,0.7638461538461538,0.001031596971170598,0.0010474542682144168,0.0010880720516694836,0.014272662716469937,0.16497242145290938,0.14515916492535907,0.12273865326330453,0.18537866380527476,0.1752414299429604,0.15907080062498824,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_low_v2_dir00_s44,0.9887820430665336,0.8878358865936029
fm,low,dir00_s44,7,1350,0.001823169083768884,100.0,0.049243854865968786,100.0,0.02970303646392199,0.004388273774447135,0.004229960421227812,0.11974101097441818,0.015831335321932257,0.012905599166682356,0.1273770882099309,0.12724803221826408,0.12724803221826408,0.9727226520585079,0.9710754692117994,0.9692212119500763,-0.02141384763088044,0.01173698166507225,0.00018876865550780214,0.012024351009958396,-1.4589024432964948e-15,0.9226044226044227,0.9112183283737324,0.894030721368851,0.09088709270110601,0.45361024271903827,0.04251246262163163,0.0,101,106242,0.9731815876950815,0.9859331040950297,0.9882504656827625,0.877024625539477,0.8470297561499625,0.8162130177514793,0.0011696426831256696,0.0011252260182061918,0.0011902444450624353,0.011736981665072203,0.1670619905498767,0.15055251218915305,0.1313793038534666,0.18537866380527476,0.1752414299429604,0.15907080062498824,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_low_v2_dir00_s44,0.9889420355163235,0.9077629613561315
fm,low,dir00_s44,8,1500,0.0018621166439127836,100.0,0.049972103054228875,100.0,0.029336232375143538,0.004107345350017892,0.0039524646688058164,0.11930727575041758,0.015488068121207559,0.012905599166682356,0.1273770882099309,0.12724803221826408,0.12724803221826408,0.9732779879896839,0.9706048455413113,0.9689200128009638,-0.020079629525046595,0.011893221136650289,0.00019205963475904566,0.012177157809529188,-2.0261570199409107e-15,0.9244524867612232,0.9100440706282225,0.8933806909912819,0.09161534088934624,0.45361024271903827,0.04251246262163163,0.0,101,106242,0.9712592261239097,0.9812410708739673,0.983226723525231,0.8819497334348819,0.8484799656246643,0.8185798816568047,0.0012606939078773035,0.0011885272787740709,0.0012326788129786027,0.011893221136650211,0.16833267446019465,0.1515314094237684,0.13243350087536002,0.18537866380527476,0.1752414299429604,0.15907080062498824,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_low_v2_dir00_s44,0.9883069259841706,0.9065351272682137
fm,low,dir00_s44,9,1650,0.001283379886194532,100.0,0.045572419948587295,100.0,0.02918073831441426,0.004752857505584297,0.004594018907826063,0.12036263147067577,0.01588385977582341,0.012905599166682356,0.1273770882099309,0.12724803221826408,0.12724803221826408,0.9745486719000018,0.9706613203817699,0.9676963912576947,-0.02089851471169594,0.0114794196554122,0.00018081906259158443,0.011767314244837259,-2.168404344971009e-15,0.9279816758110052,0.909900274606157,0.8884627884302894,0.08721565778370216,0.45361024271903827,0.04251246262163163,0.0,101,106242,0.9759117136294886,0.9851035864054578,0.9855082912761356,0.8845392231530845,0.8453647008271565,0.8088165680473373,0.0006742943577618136,0.0007494952917667081,0.0007632648103740135,0.011479419655412177,0.1680220628376725,0.15038308766777733,0.1305510061934075,0.18537866380527476,0.1752414299429604,0.15907080062498824,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_low_v2_dir00_s44,0.9904126106767502,0.9097870556008131
fm,low,dir00_s44,10,1800,0.0010138384575412063,100.0,0.03896361280953063,100.0,0.027015398806498368,0.0033463901892029405,0.0031864087745595276,0.12051582135201275,0.015998141464341274,0.012905599166682356,0.1273770882099309,0.12724803221826408,0.12724803221826408,0.9762993919542178,0.9734944748781085,0.9707648575892773,-0.017358954085954705,0.009918619640808606,0.00016108017568275296,0.010207657047118842,-2.2516710718178956e-15,0.9336145531241761,0.919561243144424,0.9003273217380143,0.08060685064464687,0.45361024271903827,0.04251246262163163,0.0,101,106242,0.9709898546750754,0.9820622330689445,0.9835927639882205,0.899009900990099,0.8645396927704372,0.8300591715976331,0.00048128705759653025,0.0005298747152251405,0.0005390255711454813,0.009918619640808625,0.17163645262702132,0.1542704391860093,0.13424069577003445,0.18537866380527476,0.1752414299429604,0.15907080062498824,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_low_v2_dir00_s44,0.9918780200416121,0.9220528642533697
fm,low,dir00_s44,11,1950,0.0007910183971679889,100.0,0.03193782160056461,100.0,0.025045744620771446,0.0020363624634960223,0.0018598003019053408,0.12083317827644485,0.01765621615906814,0.012905599166682356,0.1273770882099309,0.12724803221826408,0.12724803221826408,0.9792360836580637,0.9769488526194914,0.9721579036539222,-0.014031832985071817,0.008274654243722975,0.00014584517406660393,0.008580272396980478,-1.5942108744226857e-15,0.9427310488058152,0.9309771426960909,0.9054831288343559,0.07358105943571393,0.45361024271903827,0.04251246262163163,0.0,101,106242,0.964515272244356,0.9794224040799383,0.984231731036399,0.9219091139883219,0.8870985068213557,0.8384023668639053,0.00037748656977797167,0.00041505394868471496,0.0004083853334388646,0.00827465424372297,0.17718981193878128,0.15872253910882703,0.13550196720694263,0.18537866380527476,0.1752414299429604,0.15907080062498824,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_low_v2_dir00_s44,0.9930661975983637,0.9349722420105503
fm,low,epi_var,0,300,0.03957939672105399,100.0,0.4129512335774651,100.0,0.10769413226407634,0.046364171873416925,0.04620727059086759,0.09182463200782208,0.015690128254933138,0.012905599166682356,0.1273770882099309,0.12724803221826408,0.12724803221826408,0.8931213644321455,0.8845842510494908,0.883501816607368,-0.10644170855217334,0.08163067080130955,0.0006990746135922582,0.08191662807552569,-5.551115123125783e-17,0.5966395509928599,0.5104208256807474,0.4240845004885766,0.45459447141292,0.45361024271903827,0.04251246262163163,0.0,101,106242,0.9931409649952696,0.9943995021779714,0.9925942060553257,0.4264026402640264,0.34332366527016867,0.26964497041420116,0.03574632864481795,0.03521453118561626,0.03473593976805957,0.08163067080131398,0.0795918751529527,0.060503379077954104,0.04321266542422018,0.18537866380527476,0.1752414299429604,0.15907080062498824,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_low_v2_epi_var,0.8831479911524899,0.3584916844820726
fm,low,epi_var,1,450,0.009789635108805579,100.0,0.1308380975533756,100.0,0.05567948645545076,0.008724316591680352,0.008493176583325117,0.10559731414066752,0.023114000835523396,0.012905599166682356,0.1273770882099309,0.12724803221826408,0.12724803221826408,0.9513751623651663,0.9460194649950114,0.937585888819864,-0.04323374936465804,0.03014389466092182,0.00038050152582366455,0.030504090660943877,1.3530843112619095e-16,0.8567864271457086,0.8217892545290699,0.7580898179562949,0.1724813353887534,0.45361024271903827,0.04251246262163163,0.0,101,106242,0.9435794101483789,0.974931799749318,0.9884882504043383,0.7846153846153846,0.7102266623697497,0.6147928994082841,0.007766497389538465,0.007462912477878304,0.007594318600742546,0.030143894660920916,0.15414807703168237,0.1276613768566104,0.09893450801001487,0.18537866380527476,0.1752414299429604,0.15907080062498824,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_low_v2_epi_var,0.9653048246480987,0.7631091488376256
fm,low,epi_var,2,600,0.0025204565466332533,100.0,0.04189488166355201,100.0,0.027270853334839324,0.001275419292941162,0.0010831940720380173,0.11848269801133315,0.01922252209031449,0.012905599166682356,0.1273770882099309,0.12724803221826408,0.12724803221826408,0.9776547881252236,0.975574631501666,0.9710284068447507,-0.013332862709662843,0.009848528278968219,0.00018497100527712864,0.010169809491538187,-7.216449660063518e-16,0.9386373035566583,0.9269528501055595,0.9020930084610981,0.0835381194987915,0.45361024271903827,0.04251246262163163,0.0,101,106242,0.9559837834991839,0.9738569823150175,0.9753748796258083,0.9219091139883219,0.8843592222580299,0.8390532544378698,0.0021296403253201184,0.0018117737302240629,0.0018461790410398483,0.009848528278968148,0.1787711074716214,0.15913668793885657,0.13683853843112892,0.18537866380527476,0.1752414299429604,0.15907080062498824,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_low_v2_epi_var,0.9886843517414708,0.9226036889743381
fm,low,epi_var,3,750,0.0011464025241280018,100.0,0.03202744887947134,100.0,0.025938329474219233,0.0006428319341853538,0.00043775660492467413,0.11956591325418449,0.02050753292606797,0.012905599166682356,0.1273770882099309,0.12724803221826408,0.12724803221826408,0.9785019107321021,0.9774288887633893,0.973550949718567,-0.008481391540068899,0.008119875569003033,0.00014714917057788502,0.008454006889930537,-1.2299189444675562e-15,0.9419095579632739,0.9329980441464096,0.9109745279432264,0.07367068671472903,0.45361024271903827,0.04251246262163163,0.0,101,106242,0.9436375681598125,0.9722804565571861,0.9804282596835788,0.9401878649403402,0.896766569986035,0.8507100591715976,0.0006618873567906444,0.000553643587472016,0.000615045197486308,0.00811987556900304,0.18470096571977185,0.16163099339244366,0.13802451008075903,0.18537866380527476,0.1752414299429604,0.15907080062498824,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_low_v2_epi_var,0.9927658978906982,0.9361885961813909
fm,low,epi_var,4,900,0.00039300869037711656,100.0,0.022818070198652722,100.0,0.020958095668379736,0.0009085343337441469,0.0007264030683407293,0.12233069229010164,0.01821312654034177,0.012905599166682356,0.1273770882099309,0.12724803221826408,0.12724803221826408,0.9838481956288474,0.9828034110803637,0.9790854840835075,-0.008687995331413189,0.005643742996501792,0.00011631827111277727,0.005954930253572035,-1.3747683547116196e-15,0.9558800843317735,0.9490731707317073,0.9305581598849929,0.06446130803387062,0.45361024271903827,0.04251246262163163,0.0,101,106242,0.9682275118495755,0.9864982326012632,0.9860908729633064,0.9438436151307439,0.9143839295305618,0.8809467455621302,7.901500771753461e-05,0.00011673748839841319,0.00013758309261521158,0.0056437429965017815,0.1807100769940325,0.16243105363227348,0.142109523540596,0.18537866380527476,0.1752414299429604,0.15907080062498824,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_low_v2_epi_var,0.9952297678080919,0.9556476992365487
fm,low,epi_var,5,1050,0.0002708831808705064,100.0,0.018383372114351273,100.0,0.0190049133111199,0.0005959571078207214,0.00041104888704250565,0.12335283108985567,0.018490822077821573,0.012905599166682356,0.1273770882099309,0.12724803221826408,0.12724803221826408,0.9849682799646091,0.9853165414807703,0.9824551495642024,-0.006507595866041678,0.004306250015449766,8.484527683527507e-05,0.004620214227894806,-1.1431827706687159e-15,0.9593131385187638,0.9568369210337003,0.9422659976460385,0.06002660994957044,0.45361024271903827,0.04251246262163163,0.0,101,106242,0.9627224381264062,0.986703948870121,0.9886260236578708,0.9559279004823559,0.9287248898915028,0.9000591715976332,0.0001091340721440959,7.938423028500389e-05,6.665711162499182e-05,0.00430625001544971,0.18407033000131776,0.1649441840326801,0.14482031588260763,0.18537866380527476,0.1752414299429604,0.15907080062498824,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_low_v2_epi_var,0.9958468299674109,0.966158612118548
fm,low,epi_var,6,1200,0.0001833911998359793,100.0,0.017812387147948226,100.0,0.019950866888801048,0.0006546510191152514,0.0004498254531641419,0.12357954706398819,0.020482556595110953,0.012905599166682356,0.1273770882099309,0.12724803221826408,0.12724803221826408,0.985052992225297,0.9856553905235218,0.9808456166111331,-0.0048745317294478655,0.0041183106074392005,7.394908456315836e-05,0.0044521921650571335,-8.413408858487514e-16,0.9599313685910377,0.9579446989348198,0.9366694675255968,0.059455624983218124,0.45361024271903827,0.04251246262163163,0.0,101,106242,0.9541054321111502,0.9850737797956867,0.9879209610713582,0.9658288905813658,0.9322698463852186,0.8904733727810651,1.1085488990331586e-05,1.777531342110324e-05,2.6032093055647576e-05,0.004118310607439163,0.1876564823704373,0.16584778148001733,0.14338020745091395,0.18537866380527476,0.1752414299429604,0.15907080062498824,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_low_v2_epi_var,0.9962058055770897,0.9676355654728303
fm,low,epi_var,7,1350,0.0005319443407120636,100.0,0.0332712781503298,100.0,0.03437209389883473,0.004549708822015285,0.004261319450237988,0.12253972412292743,0.028838937177729753,0.012905599166682356,0.1273770882099309,0.12724803221826408,0.12724803221826408,0.9833399220647202,0.9754334444005196,0.9565708476873552,-0.022393968487039024,0.00896962754557491,0.00011897684920717234,0.009387072909019032,2.723515857283587e-16,0.9545664561835824,0.9248055315471045,0.8423103212576897,0.07491451598578669,0.45361024271903827,0.04251246262163163,0.0,101,106242,0.9652702071328454,0.9973900074571216,0.9970064724919094,0.9440974866717441,0.8620689655172413,0.7291715976331361,2.2817473050425203e-06,1.1774148556212151e-05,0.00010007703455241095,0.008969627545574912,0.1813124752922573,0.15146552210990005,0.11633817134466595,0.18537866380527476,0.1752414299429604,0.15907080062498824,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_low_v2_epi_var,0.9957468175205179,0.9295106777746502
fm,low,epi_var,8,1500,0.00018947258808052055,100.0,0.020726537643279242,100.0,0.02333163908811958,0.0009513722484046716,0.0007013700996986205,0.12337005229583858,0.02500021487060512,0.012905599166682356,0.1273770882099309,0.12724803221826408,0.12724803221826408,0.979339620865571,0.9869260744338397,0.9835752338999643,0.003190828485909527,0.004579350022124065,7.327316856928097e-05,0.004958408162496941,-5.811323644522304e-17,0.9464255204901028,0.9627064035441,0.9464641816229483,0.06236977547873254,0.45361024271903827,0.04251246262163163,0.0,101,106242,0.911261515322429,0.9624738283137381,0.9827970691302963,0.9844122873825845,0.9629390912020626,0.9127218934911243,4.230739794766343e-06,3.8980950484875545e-06,1.4842093428816361e-05,0.004579350022124033,0.20025978426610944,0.17532614220364828,0.1477287701662243,0.18537866380527476,0.1752414299429604,0.15907080062498824,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_low_v2_epi_var,0.996288804088397,0.9640124099186912
