predictor,level,arm,epoch,train_trajectories,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
fm,low,dir00_s43,0,100,0.07324471169968036,100.0,0.6329075354032464,100.0,0.24325548492925975,0.13367001106722567,0.13300422724996758,0.1926279790711413,0.06657838172580842,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.8441049825712528,0.7671519376665983,0.6426901783883535,-0.24280028706171827,0.16494301551500237,0.0012404572124090061,0.16573376050850933,1.6653345369377348e-16,0.758856925370294,0.5676869194457134,0.07347937048064652,0.6722428345938634,0.6670450403115974,0.040223727873842215,0.0,89,48770,1.0,1.0,1.0,0.6114177655116018,0.39634275994046353,0.03814097256720207,0.037916151467514966,0.039303612296845425,0.14826236011956268,0.16494301551501792,0.24529423826122618,0.1528808693869182,0.01416854623744105,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.9544552427858131,0.265505678014757
fm,low,dir00_s43,1,200,0.020934092495352427,100.0,0.2660691924053236,100.0,0.16853126922288292,0.07257653309057718,0.07176891071136161,0.21712443342994472,0.08076223792155718,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9413163830223498,0.8964117285216322,0.691408652860365,-0.16768771785933975,0.0792112446175928,0.0006577374521344847,0.08014382817305721,-2.7755575615628914e-17,0.9210961623290692,0.8448974579393345,0.28955815709969784,0.30540449159557115,0.6670450403115974,0.040223727873842215,0.0,93,48770,0.9999401412666108,1.0,1.0,0.8537769600327098,0.7314480119072932,0.16928851355080862,0.002081073188311242,0.0023433680665585445,0.04904454272061914,0.07921124461758629,0.34254664752921876,0.282140660241952,0.06288702070945253,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.992744257676309,0.647270851528028
fm,low,dir00_s43,2,300,0.01110560749496765,100.0,0.15315252882335523,100.0,0.09841439409473036,0.02019388112306175,0.019567310764980216,0.21308799429818892,0.06265703580815331,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9647529218782038,0.9657986467090425,0.8857289317203199,-0.09288927619438177,0.031046083802967132,0.000396026543779122,0.03179761533729752,-9.020562075079397e-17,0.954532229481313,0.9538180408660502,0.8182737144161476,0.19248782801331243,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.9892001535003564,0.9953195423552526,0.9997609561752988,0.9222120004088725,0.9156389538592388,0.6925539548490368,0.006811875159219836,0.006873525080619583,0.016647883126942115,0.03104608380296438,0.3740209144966168,0.35484929259790854,0.2573303260200943,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.9879293618265946,0.8617512102470122
fm,low,dir00_s43,3,400,0.006508467339832878,100.0,0.1010982389464598,100.0,0.0647219602214476,0.006749043959401365,0.006305162702708954,0.21249289262765947,0.04438812566924111,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9695099446380971,0.9711297929054746,0.9613081812589707,-0.05251363543161779,0.018379037411225232,0.000347546720452494,0.018947879844166494,-1.8735013540549517e-16,0.9613475085129057,0.9618366129994037,0.9457150254595668,0.14043353813612675,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.9781539275323988,0.9812520738856321,0.9875630857966835,0.9451088623121742,0.9431745694237721,0.9072694154661368,0.00503809884781793,0.00491880461369903,0.0080203042315709,0.018379037411223556,0.38763584170596677,0.370760713553414,0.3412753742054542,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.9894076411061705,0.9181578038939668
fm,low,dir00_s43,4,500,0.0035602908658217153,100.0,0.07870841077003286,100.0,0.05608037728111544,0.005202009932297777,0.004798806957294515,0.21397529267888304,0.04032029750032621,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9738568792290342,0.9747590732007382,0.9590937051466065,-0.04191101086733648,0.01539028161458754,0.0002967623037986621,0.015918445765839655,1.491862189340054e-16,0.9670857319875055,0.9668934728236022,0.9424790243058558,0.11804370995958768,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.9770486672578373,0.9784987208099722,0.9865990583122057,0.9573239292650516,0.9555602806719116,0.9021361152508693,0.0018631051130538494,0.002028702029522199,0.004820202848662772,0.015390281614587059,0.39309001435308594,0.37668648759483286,0.3396760303465245,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.9925075344786681,0.93146678915519
fm,low,dir00_s43,5,600,0.002454699331530895,100.0,0.05897970754567845,100.0,0.04349190075866312,0.0025763337847570598,0.002223642156562048,0.2153979741282257,0.03526916281950115,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9766864875948329,0.978470371129793,0.9741234365388558,-0.028757432848062335,0.011392435364512461,0.00027032022199362737,0.011870088168956324,1.960237527853792e-16,0.9708946627415844,0.9718905605825346,0.9642310526614137,0.0983150067350027,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.9725626955228474,0.9789666702621076,0.9909699970870959,0.9692323418174384,0.9649160110567723,0.9388971684053651,0.0013068971445022288,0.0014480834591558377,0.003309912069226323,0.01139243536451278,0.39981546032396964,0.38019274143940945,0.35195817100676646,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.9944715759904037,0.9492692730110951
fm,low,dir00_s43,6,700,0.0006742948750400298,100.0,0.03231657562767312,100.0,0.02902645068689769,0.001511498882970162,0.0012277064994258818,0.2199795201983476,0.02837923835442802,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9849497641993028,0.9864875948328891,0.981915111749026,-0.017331146196432234,0.0058149536372542315,0.00015752721711703404,0.006223707197047365,1.9081958235744878e-17,0.9812898292123374,0.9824355659799034,0.9752149721800709,0.07165187481661886,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.9788445890968267,0.9851927086117496,0.9933024214322514,0.9837473167739957,0.9796938124601319,0.9577744659711873,0.00017818123825915483,0.0002885115249273543,0.0007110844450243677,0.005814953637254155,0.4031986877178593,0.38357596883329914,0.3581915111749026,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.9969017982459507,0.9741059030851646
fm,low,dir00_s43,7,800,0.0007066884851973918,100.0,0.04339311202044136,100.0,0.0422751691613697,0.004707066037358921,0.004320090002662976,0.2205868691858305,0.03869760346959445,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9852983391429158,0.9842731187205249,0.9644453557514866,-0.03426573713348371,0.008299988153008453,0.00014808236895140392,0.00881192536395325,5.0306980803327406e-17,0.9816412751248239,0.9793222440891813,0.9497827975673329,0.08272841120978698,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.9835804812971419,0.9935452108746786,0.999086090294279,0.9797097005008688,0.9655007442058261,0.905116741182315,5.258655863535916e-05,6.187774816029872e-05,0.0005826226691769102,0.008299988153008331,0.3996104162394915,0.37484109083452943,0.3365388558540086,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.9976204966928897,0.9630399980751231
fm,low,dir00_s43,8,900,0.0003321625509215917,100.0,0.027207774568111024,100.0,0.027117285216321514,0.001137303890021624,0.0008689524651723521,0.22029144987220237,0.026835142484927195,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9839245437769121,0.9855443920442896,0.985831453762559,-0.012225343448841502,0.005144269929145877,0.00013602639578791205,0.0055375825302440024,-2.6020852139652106e-17,0.9800802886325525,0.9812813636725699,0.9807622706645508,0.06654307375700973,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.9744846402586904,0.9802662988700864,0.9894393888327154,0.9857405703771849,0.9822985328513715,0.9722360214163492,2.4584578613694877e-05,2.6378196564786706e-05,0.00020843140239799402,0.00514426992914592,0.40582325199917985,0.3865286036497847,0.3650194791880254,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.997529671513825,0.9770924701363095
fm,low,dir00_s43,9,1000,0.0006154900828619625,100.0,0.033809799886890944,100.0,0.031597088374000416,0.0015208040162220087,0.0012311039397964864,0.2192412571544413,0.028970007642552247,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9844166495796596,0.9844371539881075,0.978572893172032,-0.015499897477957762,0.00655661412153108,0.00015070047534937163,0.006971275374205455,-4.423544863740858e-17,0.980669447553159,0.979829386909033,0.9707389466020777,0.07314509907584067,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.9761012658227848,0.9796992081628315,0.985110252330075,0.985280588776449,0.9799596002551563,0.9567809239940388,0.00018449825298297719,0.0001559660579549855,0.0004051108273632108,0.006556614121531002,0.4049620668443715,0.38583145376255895,0.36079557104777527,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.9966439122800573,0.97080327512701
fm,low,dir00_s43,10,1100,0.00040303088956335025,100.0,0.028903545322683587,100.0,0.02804285421365594,0.0011376425650460975,0.0008693860818213961,0.219873240259345,0.026825648322470145,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9855443920442896,0.9852573303260201,0.982468730777117,-0.013174287471806437,0.005562913158652344,0.00013727304539470035,0.005956130818125897,2.0816681711721685e-17,0.9820551327411103,0.980893412346204,0.9761911392052575,0.06823884451154015,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.9781958318543684,0.9807109835804241,0.985051140833989,0.9859450066441787,0.981075908994259,0.9674890986366396,5.9628476688144536e-05,6.00634186855223e-05,0.00028834448648884146,0.005562913158652325,0.4043674389993849,0.38587246257945457,0.3648554439204429,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.9970654855416322,0.975228244033434
fm,low,dir00_s43,11,1200,0.0006233359339550316,100.0,0.03976649174563065,100.0,0.038615337297518974,0.0034694039481021825,0.003105808676128809,0.22032275025835357,0.03635952719733733,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9869797006356367,0.9850112774246463,0.9703916342013533,-0.027803362722985447,0.007349825753951241,0.00012793656293100776,0.007838382202173467,7.28583859910259e-17,0.9838080424305786,0.9804592477745997,0.9588158119901887,0.07910179093488794,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.9816803216121317,0.9861267946442974,0.9919740336382413,0.9859450066441787,0.9748564745906868,0.9278026163272065,4.682875505102285e-05,0.00013023406092916033,0.00046090969154329687,0.007349825753951225,0.4029321304080377,0.3813204839040394,0.3474472011482469,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.9971697058214776,0.9672710889454602
fm,low,dir00_s43,12,1300,0.0003086687951869898,100.0,0.026938012850532475,100.0,0.027794545827352884,0.0016445592489214783,0.001362706416724172,0.2210946269042619,0.028185283219730628,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9883740004100882,0.9876153372975189,0.9797006356366619,-0.014476112364158295,0.004834846848638114,9.494423026723741e-05,0.005241660857084274,-8.326672684688674e-17,0.9855934141321747,0.9839702760084924,0.972231571861326,0.06627331203940491,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.9799909049567985,0.9825100699597201,0.988366124893071,0.9912603495860166,0.98543482883266,0.956615333664514,1.87646404583046e-05,3.386748352916081e-05,0.0001494358180948398,0.00483484684863815,0.405802747590732,0.3868771785933976,0.3595448021324585,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.9974865786899391,0.9784703368802546
fm,low,dir00_s43,13,1400,0.0001910456442378707,100.0,0.0217030471240262,100.0,0.024011277424646302,0.0011591631172997955,0.0008957246729837624,0.22214100235353018,0.026343844431603303,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9904859544802133,0.9905679721140045,0.9834939511995079,-0.01284703711297929,0.0033214896556294955,6.663863482934748e-05,0.0037098892761943817,-1.3010426069826053e-17,0.9882041895464715,0.9877620517186334,0.9775221288358975,0.06103834631289964,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.9831057157309054,0.9887089902002556,0.9891500904159132,0.9933558213227026,0.9868169253667871,0.9661643760004416,6.876225863308088e-06,9.154493468621016e-06,6.935398686474696e-05,0.0033214896556294916,0.40537215501332785,0.3849907730161985,0.3628460118925569,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.9979079600587275,0.98520934466382
fm,low,dir00_s43,14,1500,0.00016082003883691843,100.0,0.019013259303783864,100.0,0.020941562435923728,0.00067273798667528,0.0004479213354386984,0.2217823217379763,0.02248166512365815,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9903424236210785,0.9886815665368054,0.9847447201148247,-0.00980151732622514,0.003232366933638207,8.042059068872218e-05,0.0035821447611236418,-1.1492543028346347e-16,0.9879850003826434,0.9852980344111223,0.9792838447402128,0.05834855849249498,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.9862490450725745,0.9873492046546386,0.9880878799797719,0.9897270775835634,0.9832553689134595,0.97063531489761,1.1950549166050497e-05,1.574075800034383e-05,4.075768967095334e-05,0.003232366933638192,0.4026040598728727,0.3841295878613902,0.36491695714578637,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.9978352586922219,0.9856062098057485
fm,low,dir00_s43,15,1600,0.00017074892916780934,100.0,0.019949956470693208,100.0,0.022108058232519993,0.000828192938530422,0.0005806627255952469,0.22194562372694454,0.024753021293517502,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9887840885790445,0.9882919827762969,0.9858519581710068,-0.010984006561410704,0.003201806334826634,7.593323566999363e-05,0.0035742977240106623,1.3010426069826053e-18,0.9860768193040955,0.9847923935334381,0.9807359428220447,0.059285255659519795,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.982201713909031,0.9868161195623165,0.9922603242754646,0.9899826229173055,0.9827769508824155,0.9694761825909367,1.6154988474037074e-05,2.3072637384714492e-05,6.799748562102077e-05,0.0032018063348266297,0.4043674389993849,0.38415009226983804,0.362948533934796,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.9980063250813502,0.9857422967217873
fm,low,dir00_s43,16,1700,0.00010949503563686692,100.0,0.014850634346777091,100.0,0.01737297518966578,0.0005740948585721188,0.00036091936776078625,0.2225154358376771,0.021317549081133258,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9917572278039779,0.9903629280295263,0.9854623744104982,-0.007712118105392662,0.0024122508662594785,6.415239760270959e-05,0.002750387533319664,-1.3400738851920835e-16,0.9897636993277654,0.987480021310602,0.9802027196827967,0.0541859335353857,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.986247843296458,0.9896945749679624,0.9918625678119349,0.9933047122559542,0.9852753561556453,0.9688138212728377,7.124764147524043e-06,1.0132077386537105e-05,1.8660461494170828e-05,0.002412250866259467,0.40405987287266765,0.38400656141070333,0.3628460118925569,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.998218045987924,0.989258201937563
fm,low,dir00_s43,17,1800,0.00022422694333160711,100.0,0.02367807241767731,100.0,0.02572811154398196,0.0016455736696838385,0.0013597692030366407,0.2225279439700931,0.02858044666471979,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9931720319868772,0.9903629280295263,0.9833914291572688,-0.017587041213860982,0.003398592569119533,6.881178837404469e-05,0.003809358212015583,5.421010862427522e-17,0.991501416430595,0.9874646610124287,0.9772931150482173,0.06301337160667472,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.9902125707294693,0.9909003318702494,0.9929364853318143,0.9927936215884698,0.9840527322985329,0.9621350113153392,1.7977602558287416e-05,1.756337208459417e-05,0.0001183830306344035,0.003398592569119537,0.40223498052081197,0.3830633586221038,0.3599548903014148,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.9980204352753869,0.9848660039531502
fm,low,dir00_s43,18,1900,0.00011632891366635572,100.0,0.014841379319299882,100.0,0.017004716013943,0.0007458574029916826,0.0005369498530199538,0.22290007925148358,0.02089075499717288,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9915726881279475,0.9917572278039779,0.9870412138609801,-0.009192946483493952,0.002203637937712164,6.058633862119701e-05,0.0025375066639327453,-1.3053794156725473e-16,0.9894935964620772,0.9892530610062557,0.982329586758374,0.0541766785079288,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.9898225336265535,0.9950521673658169,0.9953538444104482,0.9891648778493305,0.983521156708484,0.9696417729204615,7.808244429117922e-06,2.4282190367898815e-05,4.418244366983239e-05,0.0022036379377121562,0.4009226983801517,0.3812589706786959,0.3618823046955095,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.9981717195489012,0.9901871591961187
fm,low,dir00_s43,19,2000,0.00016410059961844458,100.0,0.019910254423609462,100.0,0.022314537625589506,0.0012510092746890748,0.0009903476450649684,0.22265180073564775,0.026066162962410662,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9914496616772606,0.9909165470576173,0.9858929669879024,-0.01334303875333197,0.0029053142455931057,6.371950533069662e-05,0.0032909370514660643,-3.859759734048396e-17,0.9893755254910953,0.9881989397693065,0.9807455502070973,0.059245553612498884,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.9864349946654474,0.9904416083729375,0.994720408742549,0.9923336399877338,0.9859664044227089,0.9671579179775901,8.139628808072526e-06,8.176909550704926e-06,4.3341866481089106e-05,0.0029053142455930975,0.40358827147836784,0.38398605700225547,0.3611851548082838,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s43,0.9981752583037194,0.9870625815206047
fm,low,dir00_s44,0,100,0.07236445794933888,100.0,0.6196859179956009,100.0,0.24218453967603032,0.13110938410736192,0.13042448104764853,0.19300426209692448,0.0684903059713394,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.8518146401476318,0.766967397990568,0.63906089809309,-0.24172031986877177,0.16198698628690014,0.0012102596333482824,0.1627968505228624,1.942890293094024e-16,0.7734837799717912,0.5671960089873948,0.055176855778004394,0.6590212171862067,0.6670450403115974,0.040223727873842215,0.0,88,48770,1.0,1.0,1.0,0.6306347746090156,0.3958643419094195,0.028371143125241485,0.037853064166371464,0.03912048928903512,0.144301503863747,0.16198698628691044,0.2530038958376051,0.15269632971088784,0.010539265942177568,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s44,0.9543399875889156,0.2786689312563956
fm,low,dir00_s44,1,200,0.02174491009510975,100.0,0.27378842610227655,100.0,0.1728398605700226,0.07518351235477579,0.07436188826064605,0.21682283570008973,0.0821624094129733,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9419520196842321,0.8896657781423006,0.6746565511584991,-0.17198031576789008,0.08210581989673235,0.0006650412245581978,0.08305240516711093,8.326672684688674e-17,0.9220174641214224,0.8331110628663586,0.2209456473707468,0.313123725292545,0.6670450403115974,0.040223727873842215,0.0,92,48770,0.9999402521359861,1.0,1.0,0.8553613411019115,0.7139591749946842,0.12419274714356682,0.0018650727078038923,0.002542604639795526,0.05162023552108516,0.08210581989672579,0.3431822841911011,0.2753947098626205,0.04613491900758663,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s44,0.9926048128330133,0.634381253866383
fm,low,dir00_s44,2,300,0.010990875477501506,100.0,0.1483474398330686,100.0,0.0926618823046955,0.017632393854298448,0.017042729173866903,0.21266265015019667,0.05896646804315453,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9640147631740824,0.9663727701455813,0.9068689768300184,-0.08688989132663523,0.028946846359846155,0.0003977120479855228,0.029661472216526555,-1.3877787807814457e-17,0.9535357814196077,0.9546836142580823,0.8567282821273107,0.18768273902297153,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.989178797033782,0.9940729658188514,0.9996319470003681,0.9203720740059287,0.9182968318094833,0.749572224982061,0.007360295594866027,0.007375787814582121,0.015894879023989564,0.02894684635984369,0.37328275579249537,0.3563256100061513,0.2785523887635842,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s44,0.9873209094476931,0.8710991537028594
fm,low,dir00_s44,3,400,0.006377641818468882,100.0,0.09790740641514138,100.0,0.06144617592782448,0.005940599234331445,0.005521830782952783,0.2124626353128829,0.04187684513786626,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9695099446380971,0.9725651014968218,0.9633381176953045,-0.04879085503383228,0.017625962806245767,0.000349298854806288,0.018169692433873282,-3.122502256758253e-17,0.9613515269655619,0.9638202368719919,0.9487708440777033,0.13724270560475735,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.9780527790998995,0.9808475509080903,0.9864164432529043,0.945211080445671,0.9473740165851584,0.913893028647127,0.005026438259983466,0.005103758520203071,0.00761467069712845,0.017625962806244126,0.38771785933975805,0.3725651014968218,0.34416649579659625,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s44,0.9891816575642988,0.9215112591443251
fm,low,dir00_s44,4,500,0.003719013120962765,100.0,0.08263113045661044,100.0,0.05991531679311051,0.005237989581018595,0.00480638835241101,0.212803462198426,0.0431601228607585,0.012496117624885311,0.22469172851242478,0.22456676733617592,0.22456676733617595,0.9731802337502563,0.9736723395530039,0.952122206274349,-0.04370248103342218,0.01656969349016099,0.0003044342312028318,0.017126255895017428,5.551115123125783e-17,0.966312970021634,0.9655098313097669,0.9322028977091258,0.12196642964623462,0.6670450403115974,0.040223727873842215,0.0,101,48770,0.9739383241615617,0.9758905299739357,0.9833986767949032,0.9588060922007564,0.955347650435892,0.8860738532869681,0.0018060241537789185,0.0019432048597519099,0.0049788997727943,0.016569693490160634,0.3949559155218372,0.3776091859749846,0.334713963502153,0.4011892556899733,0.38572893172031986,0.37147836784908755,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_low_dir00_s44,0.9921352008883365,0.9262148460936066
