predictor,level,arm,epoch,train_trajectories,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
clf,corridor_sine_ambient_smooth,clf_yield,10,7000,0.0012914712981413358,1.0,0.08294313096298297,50.0,0.03924443213579418,0.009520302491854135,0.009520302491854135,0.031238939390366337,0.011970517516957694,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9559743970787159,0.9563829099875153,0.9611975264126522,-0.035820238949476536,0.01992245426430833,0.00012998193466995898,0.020192972193086644,-0.0006954936977787186,0.6027644569816644,0.43893938175286196,0.21271197192032815,0.12479610055002512,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9481718139865105,0.9754528122020972,0.975941016686069,0.4418162269456621,0.28318400387449405,0.1193640246796393,3.6453023027506515e-05,3.743814789665098e-05,0.0005667992433124585,0.019922454264308304,0.035227985635352205,0.017491022095129316,0.005371111050899458,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9803966629219368,0.5294269877953888
clf,corridor_sine_ambient_smooth,clf_yield,11,7500,0.0012754835538975973,1.0,0.086941502926783,50.0,0.040287896451453954,0.01091348459647984,0.01091348459647984,0.03177674780356467,0.011359218384013525,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9543507666911913,0.9553720489631901,0.9602137606322779,-0.037511962720498004,0.020819725879657025,0.0001335673408314009,0.02109024380843531,-0.0006535957738574259,0.579761310871484,0.41697979632957577,0.1734574583243126,0.1287944725138144,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9534869043862417,0.9792812380099757,0.9891358024691358,0.41650814655528906,0.2648839381464697,0.0950640721404841,2.3845466405157696e-05,3.6362847520889456e-05,0.0003833703507640231,0.020819725879657046,0.03302493387718351,0.016296747111751206,0.004220605307749865,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9818670357635222,0.5082332231518041
clf,corridor_sine_ambient_smooth,clf_yield,12,8000,0.0012335189690216833,1.0,0.08343399727852832,50.0,0.04086307539485838,0.011411463126241146,0.011411463126241146,0.032014569790517734,0.011740205416343795,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9542423857153874,0.9536733855924167,0.9595488850307115,-0.03780462852074163,0.021123537115485005,0.0001331468034120565,0.021394055044263307,-0.0006099410808376692,0.5782780744554151,0.38053565954126134,0.14757554462403372,0.12528696686557364,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9535635096610706,0.9789217092056208,0.9893992932862191,0.41496429851404626,0.23617116961289653,0.07973421926910298,2.5989261458350438e-05,3.927228365991772e-05,0.00032491042545240755,0.021123537115485154,0.032899878905102035,0.014535556254937066,0.0035390557099058127,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9824864218952827,0.5010571309651448
clf,corridor_sine_ambient_smooth,clf_yield,13,8500,0.0011775257493587114,1.0,0.07732564141188647,50.0,0.039900549887210174,0.010488557215731652,0.010488557215731652,0.03213016407756162,0.012443889114111916,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.956101536300332,0.9548509865795173,0.9597948264758049,-0.03631783735502962,0.01999955331154626,0.00012656897264887274,0.02027007124032456,-0.0006954246872230355,0.6037700353675972,0.40700793868053653,0.15786256875927707,0.11917861099894293,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9504827341112362,0.9752066115702479,0.9847494553376906,0.4423951699611281,0.2571695437091362,0.0858092074038918,3.67507723404498e-05,2.7699193209740464e-05,0.00032417864010715505,0.01999955331154663,0.03518838489419307,0.015888234202951716,0.003826682145693211,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9826495510825864,0.5276058903334231
clf,corridor_sine_ambient_smooth,clf_yield,14,9000,0.0011116963695724695,1.0,0.07294549438534399,50.0,0.038727206433343014,0.009860293924352434,0.009860293924352434,0.032590480970345996,0.012504336163367595,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9572353680472041,0.9565163019577356,0.9607681710085059,-0.03512500486683413,0.01901578323253282,0.00012213672955303735,0.019286301161311126,-0.0005906145820728757,0.618425946589303,0.44191209908247064,0.19714224781403286,0.11479846397239699,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9501685810617749,0.9745162812647475,0.9730526315789474,0.45838502467399994,0.28574393745459575,0.10968201233981965,3.676778658690385e-05,4.406689830939759e-05,0.00029936209394438646,0.019015783232532855,0.036472282607562904,0.017666099056043386,0.004950092644891817,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.983348550534832,0.5508427688452984
clf,corridor_sine_ambient_smooth,clf_yield,15,9500,0.0011777506712726978,1.0,0.07742034598163962,50.0,0.03952986034844272,0.01025677817470342,0.01025677817470342,0.032111464769175535,0.012139685081556119,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9557305398831569,0.9561036205498668,0.9606931380252569,-0.03604668587313169,0.019852819599589466,0.00012743471858111665,0.020123337528367768,-0.0006290786665376809,0.5979557069846678,0.43352430135291425,0.19202262113876867,0.11927331556869494,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9539771697771335,0.9742504835589942,0.9867899603698811,0.4354478537755355,0.2787906043518871,0.10635975320360702,3.3977450168459364e-05,4.116426781587346e-05,0.00031367612614617666,0.019852819599589597,0.03450891954588371,0.01724091215096636,0.0047333306932839225,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.982726816381496,0.5310717748028471
clf,corridor_sine_ambient_smooth,clf_yield,16,10000,0.0011603676449548448,1.0,0.07784873094731344,50.0,0.03974781977829962,0.010825465137514898,0.010825465137514898,0.03243918625543917,0.011882965110680129,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9552532467397127,0.9557347083822264,0.9607452442636242,-0.03665091741614364,0.020133010066105957,0.00012870794475300035,0.02040352799488426,-0.0005898536765690313,0.5899184382938895,0.42406985573272593,0.1938190223439774,0.1197017005343666,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9603233830845771,0.9811770611118082,0.987783595113438,0.42571609737270144,0.27048811706507075,0.10745135263407689,3.2871524148956515e-05,3.941520331209544e-05,0.0002491111309895738,0.02013301006610613,0.03351473251783597,0.016609384541954902,0.00477709993351244,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9835949962444517,0.5244536106916162
clf,corridor_sine_ambient_smooth,clf_yield,17,10500,0.0010292046941410761,1.0,0.06564374653421881,50.0,0.0376829073988951,0.008742855876048092,0.008742855876048092,0.032726241512246936,0.013270276785012672,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9587881339505491,0.95807323636015,0.9617102517981863,-0.03311808660341199,0.01781950716644744,0.00011490682770357121,0.01809002509522574,-0.0005336920579529815,0.6400655319923545,0.47609125950619857,0.23399908268356753,0.10749671612129343,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9420748044153896,0.963220571187691,0.9632681084792311,0.4846855788051719,0.31618639083958905,0.13317513051732321,3.708255014630098e-05,4.6261735876743685e-05,0.00023947024525766946,0.017819507166447684,0.03889626481640888,0.019777443834685663,0.006071418894555732,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9838577470134143,0.5790990882915723
clf,corridor_sine_ambient_smooth,clf_yield,18,11000,0.0009830844429119983,1.0,0.061340125365833394,50.0,0.03587999292169681,0.00755177797677558,0.00755177797677558,0.03263172289061167,0.013619076111496509,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9607827607552487,0.9609411637198852,0.9635527283868534,-0.03111687386609221,0.016492121785139143,0.00011063575890083872,0.016762639713917442,-0.0007645181616240324,0.6650646160418671,0.5281736240495494,0.2949074634087335,0.10319309495291024,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9385079125847777,0.9702155212283785,0.9801661752881266,0.515011165329584,0.36285328813090256,0.1735643094447081,4.542803803194404e-05,4.462496549297061e-05,0.0002349623503705134,0.01649212178513922,0.041486986988030154,0.02253282171954755,0.007776335013933208,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9839194155863875,0.6104522403155004
clf,corridor_sine_ambient_smooth,clf_yield,19,11500,0.0008557469317609706,1.0,0.05585786737513701,50.0,0.0343764978621291,0.007254486413129457,0.007254486413129457,0.033575365937066254,0.013417626262353115,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9623438636567324,0.9618957500067739,0.9652534760071615,-0.02996982717613549,0.015465083808341783,0.00010505109332459705,0.01573560173712009,-0.00055062152832068,0.6807555704769142,0.5435661856493733,0.3514491344096479,0.09771083696220137,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9479822834645669,0.9765856284202028,0.9745415318230852,0.5310561574725002,0.3765869858511779,0.21438063597532037,4.397331996013562e-05,3.2861315566598164e-05,0.0001682666100320976,0.015465083808341794,0.04235195054492704,0.023233129563203826,0.009660496593294135,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.985633499006865,0.6347111166556461
clf,corridor_sine_ambient_smooth,clf_yield,20,12000,0.0009244179732867897,1.0,0.057714738769241554,50.0,0.036490060305792854,0.008071126784232394,0.008071126784232394,0.03315261297082573,0.014458061735865365,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9615997865728476,0.9593050278351526,0.9616164605691252,-0.03138562472083374,0.016508947178402105,0.00010733869198457083,0.01677946510718041,-0.0007461514956038154,0.6737960339943342,0.49741306082524656,0.22719261435165758,0.09956770835633975,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9416538823180086,0.971836652584993,0.9807971014492753,0.5245775094422849,0.3342443006884146,0.1284765068818225,3.2454675110832965e-05,4.393758720786378e-05,0.00017057128735263526,0.016508947178402268,0.04211643034750692,0.02072160887390082,0.005752528715747964,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9848955797789378,0.6100548206058483
clf,corridor_sine_ambient_smooth,clf_yield,21,12500,0.0009345340143047425,1.0,0.0598217105520968,50.0,0.03699277787938491,0.008745127746779163,0.008745127746779163,0.03321461886719299,0.013827402471173521,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.959707287995348,0.9583483572987292,0.9618999185058432,-0.03244724264096271,0.017199215486951414,0.00011141068789912368,0.017469733415729723,-0.0006678782532340138,0.6510595285368759,0.4795020055216961,0.2375072995745391,0.10167468013917628,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9428093470646662,0.9702751133129546,0.9803719008264463,0.4972017754252474,0.3184349811464351,0.13512102515424776,3.219946141402845e-05,2.6896120597636787e-05,0.00016778641148823296,0.01719921548695164,0.039869609349109714,0.01977327533561628,0.00605266064874351,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9854859170937191,0.5937505223063482
clf,corridor_sine_ambient_smooth,clf_yield,22,13000,0.001018007622626753,1.0,0.06382081666623084,50.0,0.03853487014207904,0.008742408333369112,0.008742408333369112,0.03222353836291011,0.01408675638769265,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9583129250566395,0.9565621554474988,0.9607765080066446,-0.0329622900184684,0.018220838093133605,0.00011582935723645058,0.01849135602191191,-0.0006346167379246564,0.6374857267141537,0.44834431827205595,0.19827035317172922,0.10567378625333627,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9304761904761905,0.9545761947700632,0.9683728672492717,0.48482342238028286,0.2929740201335317,0.11044138585666825,2.3845466405156022e-05,2.626659274506362e-05,0.00015799505002218455,0.01822083809313374,0.039392316205665405,0.018491461871781138,0.0050084516318631735,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9839669755577136,0.5696195582820636
clf,corridor_sine_ambient_smooth,clf_yield,23,13500,0.0009857832334225977,1.0,0.06436075831287891,50.0,0.03797300570881832,0.009286691914568216,0.009286691914568216,0.03296365337410485,0.013286045251431575,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.958329599052917,0.9575313314811302,0.9614330466100723,-0.03360077145204393,0.018070839298456664,0.0001156986046989279,0.018341357227234963,-0.0005887841026059708,0.632542410263008,0.4624314056563951,0.22114656115834666,0.10621372789996505,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.948831054256727,0.9741024786039791,0.9773065476190477,0.47440244810189397,0.3031791607569101,0.1246796392975795,2.9511210474309445e-05,3.386175316321374e-05,0.00017176833116023816,0.018070839298456837,0.03779994956116126,0.01875199306361755,0.005602462749250191,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_yield,0.9848918502282779,0.5731625647661918
fm,corridor_sine_ambient_smooth,dir00_s42,0,2000,0.009665072317078475,100.0,0.13778750736771397,50.0,0.04494261018906227,0.009255290297459409,0.009153435572220446,0.02481923390644713,0.010185472523896288,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9483314540350029,0.950484483804339,0.9590424123937814,-0.040154130253090434,0.026670786526372465,0.00017062325939280656,0.0270431591803897,-1.457167719820518e-16,0.5103886869963659,0.3272068194047181,0.15074117291153466,0.1796404769547497,0.22528469017533734,0.04274703240871915,0.0,100,479789,0.8998537502611602,0.9020924422236103,0.8429192846785887,0.35621536680175336,0.19984778773307504,0.0827717133364974,0.008808573138503218,0.008870714270826986,0.008798139151865742,0.02667078652637536,0.029927739068632254,0.01334753402016303,0.004312312287276282,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_dir00_s42,0.8745455189410554,0.37002980721778156
fm,corridor_sine_ambient_smooth,dir00_s42,1,2500,0.009322673864547923,100.0,0.13972441370171093,50.0,0.045785939235789073,0.011436841876802049,0.011341361051908295,0.026066512711716176,0.009548082489375432,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9469370910962944,0.9488108314279818,0.9581295110975866,-0.04304360875301433,0.02761143320079126,0.00017380717021913826,0.027977431954463314,-1.214306433183765e-16,0.47408539734346916,0.2673905261901921,0.09357938907187655,0.18157738328873688,0.22528469017533734,0.04274703240871915,0.0,96,479789,0.9455339485827291,0.9707602339181286,0.9487648673376029,0.31635100487966256,0.15504895008129518,0.04921689606074988,0.008382425814695331,0.008561405478842715,0.008503839477390808,0.0276114332007939,0.025294452353013513,0.009622980101669691,0.0022780847414175815,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_dir00_s42,0.8777858162692531,0.3478115135713752
fm,corridor_sine_ambient_smooth,dir00_s42,2,3000,0.008417014460060653,100.0,0.13533107107808223,50.0,0.04609861835098345,0.012051030633816734,0.011952732939360937,0.026335647288664266,0.009829769445579728,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9463264059826298,0.947635314690416,0.957702239942975,-0.04311434818222177,0.027953670511295863,0.0001751543102161059,0.02832248613452998,-5.551115123125783e-17,0.4681097157964309,0.2399104495673746,0.0749384629410156,0.17718404066511118,0.22528469017533734,0.04274703240871915,0.0,98,479789,0.933212550440583,0.9561128526645768,0.9470046082949308,0.31240867863148897,0.13716400871761164,0.03901281442809682,0.007450921342713359,0.0074970010263845374,0.007454122147827739,0.02795367051129848,0.025309042099756353,0.008643382820364785,0.001809128596112041,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_dir00_s42,0.8892346947624375,0.3397277885465183
